time,sys_time,session_id,mode,trial,fx,fy,pos_x,pos_y,vel_x,vel_y,threshold,window_s
92.148579,1763296029.483371,1763295910,1,2,0.344366,-14.119000,0.449691,0.009285,0.000000,0.000000,3.000000,0.200000
92.150579,1763296029.483371,1763295910,1,2,0.344366,-14.119000,0.449691,0.009285,0.000000,0.000000,3.000000,0.200000
92.152583,1763296029.483371,1763295910,1,2,0.344366,-14.119000,0.449691,0.009285,0.000000,0.000000,3.000000,0.200000
92.154584,1763296029.483371,1763295910,1,2,0.688732,-15.496464,0.449691,0.009285,0.000000,0.000000,3.000000,0.200000
92.156602,1763296029.483371,1763295910,1,2,0.344366,-14.463366,0.449691,0.009285,0.000000,0.000000,3.000000,0.200000
92.158589,1763296029.483371,1763295910,1,2,0.344366,-14.119000,0.449691,0.009285,0.000000,0.000000,3.000000,0.200000
92.160595,1763296029.483371,1763295910,1,2,0.688732,-14.119000,0.449691,0.009285,0.000000,0.000000,3.000000,0.200000
92.162595,1763296029.483371,1763295910,1,2,0.344366,-14.119000,0.449691,0.009285,0.000000,0.000000,3.000000,0.200000
92.164596,1763296029.483371,1763295910,1,2,0.344366,-14.119000,0.449691,0.009285,0.000000,0.000000,3.000000,0.200000
92.166602,1763296029.483371,1763295910,1,2,0.344366,-15.152098,0.449691,0.009285,0.000000,0.000000,3.000000,0.200000
92.168610,1763296029.483371,1763295910,1,2,0.000000,-14.119000,0.449691,0.009285,0.000000,0.000000,3.000000,0.200000
92.170620,1763296029.483371,1763295910,1,2,0.688732,-14.463366,0.449691,0.009285,0.000000,0.000000,3.000000,0.200000
92.172632,1763296029.483371,1763295910,1,2,0.344366,-14.119000,0.449691,0.009285,0.000000,0.000000,3.000000,0.200000
92.174660,1763296029.483371,1763295910,1,2,0.688732,-14.463366,0.449691,0.009285,0.000000,0.000000,3.000000,0.200000
92.176690,1763296029.483371,1763295910,1,2,0.344366,-14.119000,0.449691,0.009285,0.000000,0.000000,3.000000,0.200000
92.178679,1763296029.483371,1763295910,1,2,0.344366,-14.119000,0.449691,0.009285,0.000000,0.000000,3.000000,0.200000
92.180703,1763296029.483371,1763295910,1,2,0.344366,-14.119000,0.449691,0.009285,0.000000,0.000000,3.000000,0.200000
92.182704,1763296029.483371,1763295910,1,2,0.344366,-13.774635,0.449691,0.009285,0.000000,0.000000,3.000000,0.200000
92.184706,1763296029.483371,1763295910,1,2,0.344366,-13.774635,0.449691,0.009285,0.000000,0.000000,3.000000,0.200000
92.186707,1763296029.483371,1763295910,1,2,0.688732,-14.463366,0.449691,0.009285,0.000000,0.000000,3.000000,0.200000
92.188708,1763296029.483371,1763295910,1,2,0.000000,-14.119000,0.449691,0.009285,0.000000,0.000000,3.000000,0.200000
92.190709,1763296029.483371,1763295910,1,2,0.344366,-14.119000,0.449691,0.009285,0.000000,0.000000,3.000000,0.200000
92.192710,1763296029.483371,1763295910,1,2,0.344366,-14.463366,0.449691,0.009285,0.000000,0.000000,3.000000,0.200000
92.194689,1763296029.483371,1763295910,1,2,0.688732,-14.119000,0.449691,0.009285,0.000000,0.000000,3.000000,0.200000
92.196723,1763296029.483371,1763295910,1,2,0.344366,-13.774635,0.449691,0.009285,0.000000,0.000000,3.000000,0.200000
92.198690,1763296029.483371,1763295910,1,2,0.344366,-14.119000,0.449691,0.009285,0.000000,0.000000,3.000000,0.200000
92.200692,1763296029.483371,1763295910,1,2,0.344366,-14.119000,0.449691,0.009285,0.000000,0.000000,3.000000,0.200000
92.202693,1763296029.483371,1763295910,1,2,0.344366,-13.774635,0.449691,0.009285,0.000000,0.000000,3.000000,0.200000
92.204694,1763296029.483371,1763295910,1,2,0.000000,-14.119000,0.449691,0.009285,0.000000,0.000000,3.000000,0.200000
92.206682,1763296029.483371,1763295910,1,2,0.344366,-13.774635,0.449691,0.009285,0.000000,0.000000,3.000000,0.200000
92.208697,1763296029.483371,1763295910,1,2,0.688732,-13.774635,0.449691,0.009285,0.000000,0.000000,3.000000,0.200000
92.210680,1763296029.483371,1763295910,1,2,0.344366,-14.119000,0.449691,0.009285,0.000000,0.000000,3.000000,0.200000
92.212681,1763296029.483371,1763295910,1,2,0.344366,-14.463366,0.449691,0.009285,0.000000,0.000000,3.000000,0.200000
92.214682,1763296029.483371,1763295910,1,2,0.688732,-14.119000,0.449691,0.009285,0.000000,0.000000,3.000000,0.200000
92.216683,1763296029.483371,1763295910,1,2,0.344366,-13.774635,0.449691,0.009285,0.000000,0.000000,3.000000,0.200000
92.218712,1763296029.483371,1763295910,1,2,0.000000,-14.119000,0.449691,0.009285,0.000000,0.000000,3.000000,0.200000
92.220685,1763296029.483371,1763295910,1,2,0.000000,-14.119000,0.449691,0.009285,0.000000,0.000000,3.000000,0.200000
92.222686,1763296029.483371,1763295910,1,2,0.344366,-13.774635,0.449691,0.009285,0.000000,0.000000,3.000000,0.200000
92.224675,1763296029.483371,1763295910,1,2,0.344366,-15.152098,0.449691,0.009285,0.000000,0.000000,3.000000,0.200000
92.226676,1763296029.483371,1763295910,1,2,0.344366,-14.119000,0.449691,0.009285,0.000000,0.000000,3.000000,0.200000
92.228661,1763296029.483371,1763295910,1,2,0.344366,-14.463366,0.449691,0.009285,0.000000,0.000000,3.000000,0.200000
92.230651,1763296029.483371,1763295910,1,2,0.344366,-14.119000,0.449691,0.009285,0.000000,0.000000,3.000000,0.200000
92.232659,1763296029.483371,1763295910,1,2,0.000000,-13.774635,0.449691,0.009285,0.000000,0.000000,3.000000,0.200000
92.234664,1763296029.483371,1763295910,1,2,0.344366,-14.463366,0.449691,0.009285,0.000000,0.000000,3.000000,0.200000
92.236664,1763296029.483371,1763295910,1,2,0.688732,-14.463366,0.449691,0.009285,0.000000,0.000446,3.000000,0.200000
92.238665,1763296029.483371,1763295910,1,2,0.000000,-14.119000,0.449691,0.009289,0.000000,0.000943,3.000000,0.200000
92.240690,1763296029.483371,1763295910,1,2,0.688732,-15.496464,0.449691,0.009289,0.000000,0.000500,3.000000,0.200000
92.242667,1763296029.483371,1763295910,1,2,0.688732,-14.119000,0.449691,0.009289,0.000000,0.000003,3.000000,0.200000
92.244668,1763296029.483371,1763295910,1,2,0.688732,-14.119000,0.449691,0.009289,0.000000,0.000000,3.000000,0.200000
92.246668,1763296029.483371,1763295910,1,2,0.344366,-13.774635,0.449691,0.009289,0.000000,0.000000,3.000000,0.200000
92.248669,1763296029.483371,1763295910,1,2,0.000000,-15.496464,0.449691,0.009289,0.000000,0.000000,3.000000,0.200000
92.250670,1763296029.483371,1763295910,1,2,0.344366,-14.463366,0.449691,0.009289,0.000000,0.000000,3.000000,0.200000
92.252670,1763296029.483371,1763295910,1,2,0.344366,-14.463366,0.449691,0.009289,0.000000,0.000000,3.000000,0.200000
92.254671,1763296029.483371,1763295910,1,2,0.344366,-14.119000,0.449691,0.009289,0.000000,0.000000,3.000000,0.200000
92.256672,1763296029.483371,1763295910,1,2,0.000000,-14.119000,0.449691,0.009289,0.000000,0.000000,3.000000,0.200000
92.258673,1763296029.483371,1763295910,1,2,0.000000,-15.152098,0.449691,0.009289,0.000000,0.000000,3.000000,0.200000
92.260695,1763296029.483371,1763295910,1,2,0.688732,-14.463366,0.449691,0.009289,0.000000,0.000000,3.000000,0.200000
92.262674,1763296029.483371,1763295910,1,2,0.344366,-14.463366,0.449691,0.009289,0.000000,0.000000,3.000000,0.200000
92.264622,1763296029.483371,1763295910,1,2,0.344366,-14.119000,0.449691,0.009289,0.000000,0.000000,3.000000,0.200000
92.266676,1763296029.483371,1763295910,1,2,0.344366,-14.119000,0.449691,0.009289,0.000000,0.000000,3.000000,0.200000
92.268676,1763296029.483371,1763295910,1,2,0.688732,-14.463366,0.449691,0.009289,0.000000,0.000000,3.000000,0.200000
92.270677,1763296029.483371,1763295910,1,2,0.344366,-15.152098,0.449691,0.009289,0.000000,0.000000,3.000000,0.200000
92.272678,1763296029.483371,1763295910,1,2,0.344366,-14.463366,0.449691,0.009289,0.000000,0.000000,3.000000,0.200000
92.274694,1763296029.483371,1763295910,1,2,0.344366,-14.119000,0.449691,0.009289,0.000000,0.000000,3.000000,0.200000
92.276696,1763296029.483371,1763295910,1,2,0.344366,-14.119000,0.449691,0.009289,0.000000,0.000000,3.000000,0.200000
92.278709,1763296029.483371,1763295910,1,2,0.344366,-14.119000,0.449691,0.009289,0.000000,0.000000,3.000000,0.200000
92.280759,1763296029.483371,1763295910,1,2,0.000000,-14.119000,0.449691,0.009289,0.000000,0.000000,3.000000,0.200000
92.282749,1763296029.483371,1763295910,1,2,0.344366,-14.119000,0.449691,0.009289,0.000000,0.000000,3.000000,0.200000
92.284752,1763296029.483371,1763295910,1,2,0.688732,-14.119000,0.449691,0.009289,0.000000,0.000000,3.000000,0.200000
92.286715,1763296029.483371,1763295910,1,2,0.688732,-15.496464,0.449691,0.009289,0.000000,0.000000,3.000000,0.200000
92.288730,1763296029.483371,1763295910,1,2,0.000000,-14.119000,0.449691,0.009289,0.000000,0.000000,3.000000,0.200000
92.290755,1763296029.483371,1763295910,1,2,0.344366,-14.463366,0.449691,0.009289,0.000000,0.000000,3.000000,0.200000
92.292756,1763296029.483371,1763295910,1,2,0.344366,-14.119000,0.449691,0.009289,0.000000,0.000000,3.000000,0.200000
92.294757,1763296029.483371,1763295910,1,2,0.344366,-14.119000,0.449691,0.009289,0.000000,0.000000,3.000000,0.200000
92.296759,1763296029.483371,1763295910,1,2,0.000000,-14.119000,0.449691,0.009289,0.000000,0.000000,3.000000,0.200000
92.298760,1763296029.483371,1763295910,1,2,0.344366,-14.119000,0.449691,0.009289,0.000000,0.000000,3.000000,0.200000
92.300770,1763296029.483371,1763295910,1,2,0.344366,-14.119000,0.449691,0.009289,0.000000,0.000000,3.000000,0.200000
92.302739,1763296029.483371,1763295910,1,2,0.688732,-14.119000,0.449691,0.009289,0.000000,0.000000,3.000000,0.200000
100.594673,1763296037.973272,1763295910,1,3,-4.132390,-27.549269,0.451950,0.015742,0.000000,0.000000,3.000000,0.200000
100.596674,1763296037.973272,1763295910,1,3,-3.788025,-27.549269,0.451950,0.015742,0.000000,0.000000,3.000000,0.200000
100.598675,1763296037.973272,1763295910,1,3,-3.099293,-27.549269,0.451950,0.015742,0.000000,0.000000,3.000000,0.200000
100.600675,1763296037.973272,1763295910,1,3,-3.788025,-27.204903,0.451950,0.015742,0.000000,0.000000,3.000000,0.200000
100.602676,1763296037.973272,1763295910,1,3,-4.132390,-27.549269,0.451950,0.015742,0.000000,0.000000,3.000000,0.200000
100.604698,1763296037.973272,1763295910,1,3,-3.788025,-27.204903,0.451950,0.015742,0.000000,0.000000,3.000000,0.200000
100.606693,1763296037.973272,1763295910,1,3,-3.788025,-27.549269,0.451950,0.015742,0.000000,0.000000,3.000000,0.200000
100.608688,1763296037.973272,1763295910,1,3,-4.132390,-27.549269,0.451950,0.015742,0.000000,0.000000,3.000000,0.200000
100.610691,1763296037.973272,1763295910,1,3,-4.132390,-27.204903,0.451950,0.015742,0.000000,0.000000,3.000000,0.200000
100.612691,1763296037.973272,1763295910,1,3,-4.132390,-27.549269,0.451950,0.015742,0.000000,0.000000,3.000000,0.200000
100.614697,1763296037.973272,1763295910,1,3,-3.788025,-27.204903,0.451950,0.015742,0.000000,0.000000,3.000000,0.200000
100.616698,1763296037.973272,1763295910,1,3,-3.788025,-27.549269,0.451950,0.015742,0.000000,0.000000,3.000000,0.200000
100.618698,1763296037.973272,1763295910,1,3,-4.132390,-27.549269,0.451950,0.015742,0.000000,0.000000,3.000000,0.200000
100.620699,1763296037.973272,1763295910,1,3,-3.788025,-27.204903,0.451950,0.015742,0.000000,0.000000,3.000000,0.200000
100.622702,1763296037.973272,1763295910,1,3,-3.788025,-27.549269,0.451950,0.015742,0.000000,0.000000,3.000000,0.200000
100.624726,1763296037.973272,1763295910,1,3,-3.788025,-27.549269,0.451950,0.015742,0.000000,0.000000,3.000000,0.200000
100.626702,1763296037.973272,1763295910,1,3,-3.788025,-27.549269,0.451950,0.015742,0.000000,0.000000,3.000000,0.200000
100.628703,1763296037.973272,1763295910,1,3,-3.788025,-27.549269,0.451950,0.015742,0.000000,0.000000,3.000000,0.200000
100.630704,1763296037.973272,1763295910,1,3,-3.788025,-27.204903,0.451950,0.015742,0.000000,0.000000,3.000000,0.200000
100.632705,1763296037.973272,1763295910,1,3,-4.132390,-27.549269,0.451950,0.015742,0.000000,0.000000,3.000000,0.200000
100.634706,1763296037.973272,1763295910,1,3,-4.132390,-27.204903,0.451950,0.015746,0.000000,0.000907,3.000000,0.200000
100.636707,1763296037.973272,1763295910,1,3,-3.788025,-27.549269,0.451950,0.015746,0.000000,0.000946,3.000000,0.200000
100.638707,1763296037.973272,1763295910,1,3,-3.788025,-27.204903,0.451950,0.015746,0.000000,0.000039,3.000000,0.200000
100.640709,1763296037.973272,1763295910,1,3,-3.788025,-27.549269,0.451950,0.015746,0.000000,0.000000,3.000000,0.200000
100.642709,1763296037.973272,1763295910,1,3,-3.788025,-27.549269,0.451950,0.015746,0.000000,0.000000,3.000000,0.200000
100.644738,1763296037.973272,1763295910,1,3,-3.788025,-27.204903,0.451950,0.015746,0.000000,0.000000,3.000000,0.200000
100.646711,1763296037.973272,1763295910,1,3,-4.132390,-27.204903,0.451950,0.015746,0.000000,0.000000,3.000000,0.200000
100.648712,1763296037.973272,1763295910,1,3,-3.788025,-27.204903,0.451950,0.015746,0.000000,0.000000,3.000000,0.200000
100.650713,1763296037.973272,1763295910,1,3,-3.788025,-27.204903,0.451954,0.015746,0.000872,0.000000,3.000000,0.200000
100.652713,1763296037.973272,1763295910,1,3,-4.132390,-27.204903,0.451954,0.015746,0.000946,0.000000,3.000000,0.200000
100.654714,1763296037.973272,1763295910,1,3,-3.788025,-27.204903,0.451954,0.015746,0.000946,0.000000,3.000000,0.200000
100.656714,1763296037.973272,1763295910,1,3,-3.788025,-26.516172,0.451954,0.015746,0.000006,0.000000,3.000000,0.200000
100.658716,1763296037.973272,1763295910,1,3,-3.788025,-27.549269,0.451954,0.015746,0.000000,0.000000,3.000000,0.200000
100.660716,1763296037.973272,1763295910,1,3,-3.788025,-26.516172,0.451954,0.015750,0.000000,0.000935,3.000000,0.200000
100.662717,1763296037.973272,1763295910,1,3,-3.788025,-27.549269,0.451954,0.015750,0.000000,0.000140,3.000000,0.200000
100.664756,1763296037.973272,1763295910,1,3,-3.788025,-27.204903,0.451954,0.015750,0.000000,0.000011,3.000000,0.200000
100.666719,1763296037.973272,1763295910,1,3,-3.788025,-27.549269,0.451954,0.015750,0.000000,0.000000,3.000000,0.200000
100.668721,1763296037.973272,1763295910,1,3,-3.788025,-27.549269,0.451954,0.015750,0.000000,0.000000,3.000000,0.200000
100.670722,1763296037.973272,1763295910,1,3,-3.788025,-27.549269,0.451954,0.015750,0.000000,0.000000,3.000000,0.200000
100.672722,1763296037.973272,1763295910,1,3,-3.788025,-27.204903,0.451954,0.015750,0.000000,0.000000,3.000000,0.200000
100.674723,1763296037.973272,1763295910,1,3,-3.099293,-26.516172,0.451954,0.015753,0.000000,0.000682,3.000000,0.200000
100.676723,1763296037.973272,1763295910,1,3,-3.788025,-27.549269,0.451954,0.015753,0.000000,0.000945,3.000000,0.200000
100.678724,1763296037.973272,1763295910,1,3,-4.132390,-27.204903,0.451954,0.015753,0.000000,0.000265,3.000000,0.200000
100.680725,1763296037.973272,1763295910,1,3,-4.132390,-27.549269,0.451954,0.015753,0.000000,0.000001,3.000000,0.200000
100.682711,1763296037.973272,1763295910,1,3,-3.788025,-27.549269,0.451954,0.015753,0.000000,0.000000,3.000000,0.200000
100.684711,1763296037.973272,1763295910,1,3,-3.788025,-27.549269,0.451954,0.015753,0.000000,0.000000,3.000000,0.200000
100.686737,1763296037.973272,1763295910,1,3,-3.788025,-27.549269,0.451954,0.015753,0.000000,0.000000,3.000000,0.200000
100.688713,1763296037.973272,1763295910,1,3,-3.788025,-27.549269,0.451954,0.015753,0.000000,0.000000,3.000000,0.200000
100.690714,1763296037.973272,1763295910,1,3,-3.788025,-27.549269,0.451954,0.015753,0.000000,0.000000,3.000000,0.200000
100.692715,1763296037.973272,1763295910,1,3,-4.132390,-27.549269,0.451954,0.015753,0.000000,0.000000,3.000000,0.200000
100.694715,1763296037.973272,1763295910,1,3,-3.788025,-27.204903,0.451954,0.015753,0.000000,0.000000,3.000000,0.200000
100.696716,1763296037.973272,1763295910,1,3,-3.788025,-27.204903,0.451954,0.015757,0.000000,0.000926,3.000000,0.200000
100.698715,1763296037.973272,1763295910,1,3,-4.132390,-27.549269,0.451954,0.015757,0.000000,0.000945,3.000000,0.200000
100.700717,1763296037.973272,1763295910,1,3,-3.788025,-27.204903,0.451958,0.015757,0.000872,0.000265,3.000000,0.200000
100.702718,1763296037.973272,1763295910,1,3,-3.788025,-27.204903,0.451958,0.015757,0.000946,0.000001,3.000000,0.200000
100.704719,1763296037.973272,1763295910,1,3,-3.099293,-27.204903,0.451958,0.015757,0.000006,0.000000,3.000000,0.200000
100.706742,1763296037.973272,1763295910,1,3,-3.788025,-27.204903,0.451958,0.015757,0.000000,0.000000,3.000000,0.200000
100.708721,1763296037.973272,1763295910,1,3,-3.788025,-26.516172,0.451958,0.015757,0.000000,0.000000,3.000000,0.200000
100.710721,1763296037.973272,1763295910,1,3,-3.788025,-27.204903,0.451958,0.015757,0.000000,0.000000,3.000000,0.200000
100.712722,1763296037.973272,1763295910,1,3,-3.788025,-27.549269,0.451958,0.015757,0.000000,0.000000,3.000000,0.200000
100.714733,1763296037.973272,1763295910,1,3,-3.788025,-27.549269,0.451958,0.015757,0.000000,0.000000,3.000000,0.200000
100.716736,1763296037.973272,1763295910,1,3,-3.788025,-27.549269,0.451958,0.015761,0.000000,0.000946,3.000000,0.200000
100.718725,1763296037.973272,1763295910,1,3,-3.788025,-27.204903,0.451958,0.015761,0.000000,0.000946,3.000000,0.200000
100.720741,1763296037.973272,1763295910,1,3,-3.788025,-27.204903,0.451958,0.015761,0.000000,0.000011,3.000000,0.200000
100.722742,1763296037.973272,1763295910,1,3,-3.788025,-27.549269,0.451958,0.015761,0.000000,0.000000,3.000000,0.200000
100.724739,1763296037.973272,1763295910,1,3,-3.788025,-27.549269,0.451958,0.015765,0.000000,0.000872,3.000000,0.200000
100.726771,1763296037.973272,1763295910,1,3,-3.099293,-27.204903,0.451958,0.015765,0.000000,0.000940,3.000000,0.200000
100.728744,1763296037.973272,1763295910,1,3,-3.788025,-27.549269,0.451958,0.015765,0.000000,0.000946,3.000000,0.200000
100.730730,1763296037.973272,1763295910,1,3,-4.132390,-27.549269,0.451958,0.015769,0.000000,0.000878,3.000000,0.200000
100.732731,1763296037.973272,1763295910,1,3,-3.788025,-27.549269,0.451962,0.015769,0.000907,0.000946,3.000000,0.200000
100.734742,1763296037.973272,1763295910,1,3,-3.788025,-27.549269,0.451962,0.015772,0.000943,0.000880,3.000000,0.200000
100.736733,1763296037.973272,1763295910,1,3,-3.788025,-27.549269,0.451962,0.015772,0.000500,0.000946,3.000000,0.200000
100.738743,1763296037.973272,1763295910,1,3,-3.788025,-26.516172,0.451962,0.015776,0.000003,0.001065,3.000000,0.200000
100.740653,1763296037.973272,1763295910,1,3,-3.788025,-27.549269,0.451962,0.015776,0.000000,0.000947,3.000000,0.200000
100.742723,1763296037.973272,1763295910,1,3,-3.788025,-27.549269,0.451962,0.015780,0.000000,0.000937,3.000000,0.200000
100.744714,1763296037.973272,1763295910,1,3,-3.788025,-28.238001,0.451962,0.015780,0.000000,0.000946,3.000000,0.200000
100.746692,1763296037.973272,1763295910,1,3,-3.788025,-27.204903,0.451965,0.015784,0.000907,0.001047,3.000000,0.200000
100.748704,1763296037.973272,1763295910,1,3,-3.788025,-27.549269,0.451965,0.015784,0.000500,0.001393,3.000000,0.200000
100.750702,1763296037.973272,1763295910,1,3,-3.788025,-26.860537,0.451965,0.015787,0.000003,0.000949,3.000000,0.200000
100.752714,1763296037.973272,1763295910,1,3,-3.788025,-28.238001,0.451965,0.015791,0.000000,0.001182,3.000000,0.200000
100.754710,1763296037.973272,1763295910,1,3,-4.132390,-27.204903,0.451965,0.015791,0.000000,0.000948,3.000000,0.200000
100.756691,1763296037.973272,1763295910,1,3,-4.132390,-27.549269,0.451965,0.015795,0.000446,0.001200,3.000000,0.200000
100.758674,1763296037.973272,1763295910,1,3,-4.132390,-27.549269,0.451969,0.015799,0.000946,0.001820,3.000000,0.200000
100.760667,1763296037.973272,1763295910,1,3,-4.132390,-28.238001,0.451969,0.015803,0.000039,0.001882,3.000000,0.200000
100.762657,1763296037.973272,1763295910,1,3,-3.099293,-27.204903,0.451969,0.015806,0.000003,0.001892,3.000000,0.200000
100.764659,1763296037.973272,1763295910,1,3,-4.132390,-27.204903,0.451969,0.015810,0.000000,0.001958,3.000000,0.200000
100.766658,1763296037.973272,1763295910,1,3,-3.788025,-28.238001,0.451969,0.015814,0.000000,0.001946,3.000000,0.200000
100.768658,1763296037.973272,1763295910,1,3,-4.132390,-27.204903,0.451969,0.015822,0.000000,0.002767,3.000000,0.200000
100.770666,1763296037.973272,1763295910,1,3,-4.132390,-28.238001,0.451969,0.015829,0.000806,0.003320,3.000000,0.200000
100.772664,1763296037.973272,1763295910,1,3,-3.788025,-28.238001,0.451973,0.015833,0.000935,0.003388,3.000000,0.200000
100.774650,1763296037.973272,1763295910,1,3,-3.788025,-28.238001,0.451973,0.015844,0.000946,0.004000,3.000000,0.200000
100.776651,1763296037.973272,1763295910,1,3,-3.099293,-27.204903,0.451973,0.015852,0.000011,0.004165,3.000000,0.200000
100.778654,1763296037.973272,1763295910,1,3,-4.132390,-26.860537,0.451973,0.015863,0.000000,0.004852,3.000000,0.200000
100.780655,1763296037.973272,1763295910,1,3,-3.788025,-27.549269,0.451973,0.015882,0.000000,0.005911,3.000000,0.200000
100.782658,1763296037.973272,1763295910,1,3,-3.788025,-26.860537,0.451973,0.015890,0.000000,0.006443,3.000000,0.200000
100.784661,1763296037.973272,1763295910,1,3,-4.132390,-27.549269,0.451973,0.015901,0.000000,0.007063,3.000000,0.200000
100.786663,1763296037.973272,1763295910,1,3,-3.788025,-27.549269,0.451973,0.015920,0.000000,0.007567,3.000000,0.200000
100.788663,1763296037.973272,1763295910,1,3,-3.788025,-26.860537,0.451973,0.015939,0.000000,0.008746,3.000000,0.200000
100.790724,1763296037.973272,1763295910,1,3,-3.788025,-28.238001,0.451973,0.015958,0.000000,0.009881,3.000000,0.200000
100.792714,1763296037.973272,1763295910,1,3,-4.132390,-27.893635,0.451973,0.015980,0.000000,0.010356,3.000000,0.200000
109.045245,1763296046.423932,1763295910,1,4,-5.165488,-45.111928,0.452408,0.028751,-0.000945,0.076667,3.000000,0.200000
109.047222,1763296046.423932,1763295910,1,4,-4.476756,-45.800660,0.452408,0.028906,-0.000140,0.076748,3.000000,0.200000
109.049222,1763296046.423932,1763295910,1,4,-4.476756,-45.800660,0.452408,0.029062,-0.000021,0.077573,3.000000,0.200000
109.051239,1763296046.423932,1763295910,1,4,-4.821122,-46.145026,0.452408,0.029217,0.000000,0.077612,3.000000,0.200000
109.053224,1763296046.423932,1763295910,1,4,-4.476756,-46.833758,0.452408,0.029368,0.000000,0.076668,3.000000,0.200000
109.055241,1763296046.423932,1763295910,1,4,-4.476756,-46.489392,0.452408,0.029520,0.000000,0.075722,3.000000,0.200000
109.057241,1763296046.423932,1763295910,1,4,-4.476756,-47.522489,0.452408,0.029671,0.000000,0.075701,3.000000,0.200000
109.059242,1763296046.423932,1763295910,1,4,-4.476756,-47.522489,0.452408,0.029826,0.000000,0.076642,3.000000,0.200000
109.061243,1763296046.423932,1763295910,1,4,-4.476756,-47.866855,0.452408,0.029981,0.000000,0.077582,3.000000,0.200000
109.063245,1763296046.423932,1763295910,1,4,-4.476756,-48.211221,0.452408,0.030137,-0.000446,0.077593,3.000000,0.200000
109.065269,1763296046.423932,1763295910,1,4,-4.476756,-48.899953,0.452404,0.030296,-0.000945,0.078949,3.000000,0.200000
109.067246,1763296046.423932,1763295910,1,4,-4.476756,-48.899953,0.452404,0.030458,-0.000039,0.079828,3.000000,0.200000
109.069247,1763296046.423932,1763295910,1,4,-4.476756,-49.244319,0.452404,0.030701,-0.000000,0.080575,3.000000,0.200000
109.071248,1763296046.423932,1763295910,1,4,-4.821122,-49.244319,0.452404,0.030780,0.000000,0.080955,3.000000,0.200000
109.073248,1763296046.423932,1763295910,1,4,-5.165488,-49.244319,0.452404,0.030947,0.000000,0.081336,3.000000,0.200000
109.075250,1763296046.423932,1763295910,1,4,-4.476756,-50.277416,0.452401,0.031113,-0.000945,0.082455,3.000000,0.200000
109.077251,1763296046.423932,1763295910,1,4,-4.476756,-50.621782,0.452401,0.031283,-0.000265,0.084097,3.000000,0.200000
109.079251,1763296046.423932,1763295910,1,4,-4.476756,-50.621782,0.452401,0.031454,-0.000021,0.085512,3.000000,0.200000
109.081253,1763296046.423932,1763295910,1,4,-4.476756,-50.966148,0.452401,0.031628,0.000000,0.086249,3.000000,0.200000
109.083254,1763296046.423932,1763295910,1,4,-5.165488,-51.654880,0.452397,0.031798,-0.000872,0.086131,3.000000,0.200000
109.085281,1763296046.423932,1763295910,1,4,-4.132390,-51.999246,0.452397,0.031976,-0.000946,0.086471,3.000000,0.200000
109.087240,1763296046.423932,1763295910,1,4,-4.476756,-51.999246,0.452397,0.032154,-0.000074,0.088641,3.000000,0.200000
109.089240,1763296046.423932,1763295910,1,4,-4.476756,-52.343612,0.452397,0.032336,-0.000446,0.089852,3.000000,0.200000
109.091242,1763296046.423932,1763295910,1,4,-4.821122,-52.343612,0.452393,0.032517,-0.000941,0.090838,3.000000,0.200000
109.093242,1763296046.423932,1763295910,1,4,-4.821122,-52.687977,0.452393,0.032699,-0.000500,0.090841,3.000000,0.200000
109.095244,1763296046.423932,1763295910,1,4,-4.476756,-53.721075,0.452393,0.032881,-0.000446,0.090841,3.000000,0.200000
109.097244,1763296046.423932,1763295910,1,4,-4.476756,-54.065441,0.452389,0.033062,-0.000926,0.090841,3.000000,0.200000
109.099245,1763296046.423932,1763295910,1,4,-4.476756,-54.409807,0.452389,0.033244,-0.000946,0.090841,3.000000,0.200000
109.101246,1763296046.423932,1763295910,1,4,-4.476756,-54.409807,0.452389,0.033430,-0.000021,0.091523,3.000000,0.200000
109.103247,1763296046.423932,1763295910,1,4,-4.132390,-55.098538,0.452386,0.033607,-0.000936,0.091104,3.000000,0.200000
109.105248,1763296046.423932,1763295910,1,4,-4.476756,-55.787270,0.452386,0.033785,-0.000946,0.089479,3.000000,0.200000
109.107270,1763296046.423932,1763295910,1,4,-5.165488,-56.476002,0.452382,0.033963,-0.000944,0.088761,3.000000,0.200000
109.109249,1763296046.423932,1763295910,1,4,-4.476756,-55.787270,0.452382,0.034141,-0.000946,0.088757,3.000000,0.200000
109.111250,1763296046.423932,1763295910,1,4,-4.132390,-56.131636,0.452378,0.034323,-0.000946,0.089820,3.000000,0.200000
109.113253,1763296046.423932,1763295910,1,4,-4.476756,-56.820368,0.452378,0.034501,-0.000946,0.089841,3.000000,0.200000
109.115268,1763296046.423932,1763295910,1,4,-4.132390,-56.820368,0.452374,0.034675,-0.000981,0.088148,3.000000,0.200000
109.117268,1763296046.423932,1763295910,1,4,-4.476756,-57.164734,0.452374,0.034849,-0.001182,0.086675,3.000000,0.200000
109.119270,1763296046.423932,1763295910,1,4,-4.476756,-57.853465,0.452370,0.035016,-0.000947,0.085556,3.000000,0.200000
109.121270,1763296046.423932,1763295910,1,4,-4.476756,-57.853465,0.452370,0.035186,-0.000946,0.084409,3.000000,0.200000
109.123271,1763296046.423932,1763295910,1,4,-4.132390,-57.853465,0.452367,0.035352,-0.000946,0.084218,3.000000,0.200000
