time,sys_time,session_id,mode,trial,fx,fy,pos_x,pos_y,vel_x,vel_y,threshold,window_s
50.382055,1763296417.842926,1763296348,1,4,-3.099293,-28.926733,0.451905,0.016616,0.000000,0.000074,3.000000,0.200000
50.384056,1763296417.842926,1763296348,1,4,-3.788025,-28.926733,0.451905,0.016616,0.000000,0.000000,3.000000,0.200000
50.386057,1763296417.842926,1763296348,1,4,-3.788025,-28.926733,0.451905,0.016616,0.000000,0.000000,3.000000,0.200000
50.388058,1763296417.842926,1763296348,1,4,-3.788025,-29.615464,0.451905,0.016616,0.000000,0.000000,3.000000,0.200000
50.390058,1763296417.842926,1763296348,1,4,-3.788025,-28.926733,0.451905,0.016616,0.000000,0.000000,3.000000,0.200000
50.392060,1763296417.842926,1763296348,1,4,-3.788025,-28.926733,0.451905,0.016616,0.000000,0.000446,3.000000,0.200000
50.394060,1763296417.842926,1763296348,1,4,-3.788025,-28.926733,0.451905,0.016620,0.000000,0.000943,3.000000,0.200000
50.396061,1763296417.842926,1763296348,1,4,-3.788025,-29.271099,0.451909,0.016620,0.000935,0.000500,3.000000,0.200000
50.398063,1763296417.842926,1763296348,1,4,-4.132390,-28.926733,0.451909,0.016620,0.000946,0.000003,3.000000,0.200000
50.400063,1763296417.842926,1763296348,1,4,-3.788025,-28.926733,0.451909,0.016620,0.000140,0.000000,3.000000,0.200000
50.402065,1763296417.842926,1763296348,1,4,-3.788025,-28.926733,0.451909,0.016620,0.000001,0.000000,3.000000,0.200000
50.404065,1763296417.842926,1763296348,1,4,-3.099293,-28.926733,0.451909,0.016620,0.000000,0.000000,3.000000,0.200000
50.406066,1763296417.842926,1763296348,1,4,-3.788025,-28.926733,0.451909,0.016620,0.000000,0.000000,3.000000,0.200000
50.408051,1763296417.842926,1763296348,1,4,-3.788025,-28.926733,0.451909,0.016624,0.000000,0.000946,3.000000,0.200000
50.410052,1763296417.842926,1763296348,1,4,-3.788025,-28.926733,0.451909,0.016624,0.000000,0.000946,3.000000,0.200000
50.412068,1763296417.842926,1763296348,1,4,-3.788025,-28.926733,0.451909,0.016624,0.000000,0.000006,3.000000,0.200000
50.414060,1763296417.842926,1763296348,1,4,-3.788025,-28.926733,0.451909,0.016628,0.000000,0.000806,3.000000,0.200000
50.416056,1763296417.842926,1763296348,1,4,-3.788025,-28.926733,0.451909,0.016628,0.000000,0.000946,3.000000,0.200000
50.418056,1763296417.842926,1763296348,1,4,-4.132390,-28.926733,0.451909,0.016628,0.000000,0.000140,3.000000,0.200000
50.420070,1763296417.842926,1763296348,1,4,-4.132390,-29.271099,0.451909,0.016628,0.000000,0.000447,3.000000,0.200000
50.422058,1763296417.842926,1763296348,1,4,-3.788025,-28.926733,0.451909,0.016632,0.000000,0.000943,3.000000,0.200000
50.424059,1763296417.842926,1763296348,1,4,-3.788025,-28.926733,0.451909,0.016632,0.000000,0.000500,3.000000,0.200000
50.426060,1763296417.842926,1763296348,1,4,-3.788025,-28.926733,0.451909,0.016632,0.000000,0.000449,3.000000,0.200000
50.428127,1763296417.842926,1763296348,1,4,-3.788025,-29.271099,0.451909,0.016635,0.000000,0.000943,3.000000,0.200000
50.430062,1763296417.842926,1763296348,1,4,-3.788025,-28.582367,0.451912,0.016635,0.000806,0.000500,3.000000,0.200000
50.432050,1763296417.842926,1763296348,1,4,-4.132390,-28.926733,0.451912,0.016639,0.000946,0.000910,3.000000,0.200000
50.434080,1763296417.842926,1763296348,1,4,-4.132390,-29.615464,0.451912,0.016643,0.000011,0.001628,3.000000,0.200000
50.436064,1763296417.842926,1763296348,1,4,-3.788025,-28.926733,0.451912,0.016643,0.000001,0.000984,3.000000,0.200000
50.438065,1763296417.842926,1763296348,1,4,-3.788025,-29.271099,0.451912,0.016647,0.000000,0.000946,3.000000,0.200000
50.440066,1763296417.842926,1763296348,1,4,-3.099293,-29.271099,0.451912,0.016650,0.000000,0.001628,3.000000,0.200000
50.442067,1763296417.842926,1763296348,1,4,-3.788025,-29.615464,0.451912,0.016654,0.000000,0.002016,3.000000,0.200000
50.444067,1763296417.842926,1763296348,1,4,-3.788025,-28.926733,0.451912,0.016658,0.000000,0.002084,3.000000,0.200000
50.446069,1763296417.842926,1763296348,1,4,-4.132390,-29.615464,0.451912,0.016662,0.000000,0.001994,3.000000,0.200000
50.448069,1763296417.842926,1763296348,1,4,-4.132390,-29.615464,0.451912,0.016666,0.000000,0.002773,3.000000,0.200000
50.450070,1763296417.842926,1763296348,1,4,-3.788025,-29.271099,0.451912,0.016677,0.000000,0.003673,3.000000,0.200000
50.452071,1763296417.842926,1763296348,1,4,-3.788025,-29.271099,0.451909,0.016685,-0.000682,0.003779,3.000000,0.200000
6.158357,1763296442.054507,1763296348,1,0,2.066195,1.377463,0.448676,0.001325,0.000000,-0.000021,3.000000,0.200000
6.160329,1763296442.054507,1763296348,1,0,3.099293,1.377463,0.448676,0.001329,0.000000,0.000872,3.000000,0.200000
6.162329,1763296442.054507,1763296348,1,0,2.754927,1.377463,0.448676,0.001329,0.000000,0.000946,3.000000,0.200000
6.164331,1763296442.054507,1763296348,1,0,1.721829,0.688732,0.448676,0.001325,0.000000,-0.000939,3.000000,0.200000
6.166331,1763296442.054507,1763296348,1,0,2.410561,1.377463,0.448676,0.001325,0.000000,-0.000946,3.000000,0.200000
6.168341,1763296442.054507,1763296348,1,0,2.410561,0.000000,0.448676,0.001325,0.000000,-0.000021,3.000000,0.200000
6.170332,1763296442.054507,1763296348,1,0,3.099293,1.377463,0.448676,0.001329,0.000000,0.000446,3.000000,0.200000
6.172333,1763296442.054507,1763296348,1,0,1.721829,1.377463,0.448676,0.001325,0.000000,0.000261,3.000000,0.200000
6.174334,1763296442.054507,1763296348,1,0,2.410561,1.377463,0.448676,0.001325,0.000000,-0.000444,3.000000,0.200000
6.176332,1763296442.054507,1763296348,1,0,3.099293,0.000000,0.448676,0.001325,0.000000,-0.000262,3.000000,0.200000
6.178333,1763296442.054507,1763296348,1,0,2.410561,1.377463,0.448676,0.001325,0.000000,-0.000002,3.000000,0.200000
6.180335,1763296442.054507,1763296348,1,0,2.410561,1.377463,0.448676,0.001325,0.000000,0.000000,3.000000,0.200000
6.182335,1763296442.054507,1763296348,1,0,2.754927,0.000000,0.448676,0.001329,0.000000,0.000940,3.000000,0.200000
6.184336,1763296442.054507,1763296348,1,0,2.410561,1.377463,0.448676,0.001329,0.000000,0.000946,3.000000,0.200000
6.186337,1763296442.054507,1763296348,1,0,2.066195,0.000000,0.448676,0.001325,0.000000,-0.000920,3.000000,0.200000
6.188338,1763296442.054507,1763296348,1,0,3.099293,1.377463,0.448676,0.001325,0.000000,-0.000946,3.000000,0.200000
6.190339,1763296442.054507,1763296348,1,0,2.754927,1.377463,0.448676,0.001325,0.000000,-0.000021,3.000000,0.200000
6.192339,1763296442.054507,1763296348,1,0,2.754927,1.377463,0.448676,0.001325,0.000000,0.000000,3.000000,0.200000
6.194339,1763296442.054507,1763296348,1,0,2.754927,1.377463,0.448676,0.001325,0.000000,0.000000,3.000000,0.200000
6.196339,1763296442.054507,1763296348,1,0,1.721829,1.377463,0.448676,0.001325,0.000000,0.000000,3.000000,0.200000
6.198340,1763296442.054507,1763296348,1,0,2.410561,1.377463,0.448676,0.001325,0.000000,0.000000,3.000000,0.200000
6.200340,1763296442.054507,1763296348,1,0,1.721829,0.000000,0.448676,0.001325,0.000000,0.000000,3.000000,0.200000
6.202341,1763296442.054507,1763296348,1,0,2.754927,1.377463,0.448676,0.001325,0.000000,0.000000,3.000000,0.200000
6.204341,1763296442.054507,1763296348,1,0,2.410561,0.000000,0.448676,0.001325,0.000000,0.000000,3.000000,0.200000
6.206344,1763296442.054507,1763296348,1,0,2.066195,0.688732,0.448676,0.001325,0.000000,0.000000,3.000000,0.200000
6.208361,1763296442.054507,1763296348,1,0,3.099293,2.066195,0.448676,0.001325,0.000000,0.000000,3.000000,0.200000
6.210344,1763296442.054507,1763296348,1,0,2.410561,0.688732,0.448676,0.001325,0.000000,0.000000,3.000000,0.200000
6.212343,1763296442.054507,1763296348,1,0,2.754927,1.377463,0.448676,0.001325,0.000000,0.000000,3.000000,0.200000
6.214348,1763296442.054507,1763296348,1,0,2.410561,0.000000,0.448676,0.001325,0.000000,0.000000,3.000000,0.200000
6.216364,1763296442.054507,1763296348,1,0,2.410561,0.688732,0.448676,0.001325,0.000000,0.000000,3.000000,0.200000
6.218355,1763296442.054507,1763296348,1,0,2.410561,1.377463,0.448676,0.001325,0.000000,0.000000,3.000000,0.200000
6.220357,1763296442.054507,1763296348,1,0,3.099293,0.688732,0.448676,0.001325,0.000000,0.000000,3.000000,0.200000
6.222351,1763296442.054507,1763296348,1,0,2.754927,0.000000,0.448676,0.001329,0.000000,0.000935,3.000000,0.200000
6.224351,1763296442.054507,1763296348,1,0,2.754927,1.377463,0.448676,0.001325,0.000000,0.000073,3.000000,0.200000
6.226360,1763296442.054507,1763296348,1,0,1.721829,1.377463,0.448676,0.001325,0.000000,-0.000872,3.000000,0.200000
6.228383,1763296442.054507,1763296348,1,0,2.410561,0.000000,0.448676,0.001325,0.000000,-0.000073,3.000000,0.200000
6.230365,1763296442.054507,1763296348,1,0,2.754927,0.688732,0.448676,0.001325,0.000000,-0.000000,3.000000,0.200000
6.232366,1763296442.054507,1763296348,1,0,2.754927,0.000000,0.448676,0.001325,0.000000,0.000000,3.000000,0.200000
6.234363,1763296442.054507,1763296348,1,0,2.754927,1.377463,0.448676,0.001325,0.000000,0.000000,3.000000,0.200000
6.236373,1763296442.054507,1763296348,1,0,2.410561,1.377463,0.448676,0.001325,0.000000,0.000000,3.000000,0.200000
6.238364,1763296442.054507,1763296348,1,0,1.721829,1.377463,0.448676,0.001325,0.000000,0.000000,3.000000,0.200000
6.240363,1763296442.054507,1763296348,1,0,2.410561,1.377463,0.448676,0.001325,0.000000,0.000000,3.000000,0.200000
6.242363,1763296442.054507,1763296348,1,0,2.410561,0.000000,0.448676,0.001329,0.000000,0.000872,3.000000,0.200000
6.244365,1763296442.054507,1763296348,1,0,1.721829,1.377463,0.448676,0.001329,0.000000,0.000946,3.000000,0.200000
6.246383,1763296442.054507,1763296348,1,0,2.754927,0.000000,0.448676,0.001325,0.000000,-0.000372,3.000000,0.200000
6.248365,1763296442.054507,1763296348,1,0,2.410561,0.000000,0.448676,0.001325,0.000000,-0.000943,3.000000,0.200000
6.250368,1763296442.054507,1763296348,1,0,3.099293,1.377463,0.448676,0.001325,0.000000,-0.000500,3.000000,0.200000
6.252367,1763296442.054507,1763296348,1,0,2.410561,1.377463,0.448676,0.001325,0.000000,-0.000003,3.000000,0.200000
6.254367,1763296442.054507,1763296348,1,0,2.410561,1.377463,0.448676,0.001325,0.000000,0.000000,3.000000,0.200000
6.256378,1763296442.054507,1763296348,1,0,2.410561,0.000000,0.448676,0.001325,0.000000,0.000000,3.000000,0.200000
6.258379,1763296442.054507,1763296348,1,0,2.410561,0.000000,0.448676,0.001325,0.000000,0.000494,3.000000,0.200000
6.260369,1763296442.054507,1763296348,1,0,2.410561,1.377463,0.448676,0.001325,0.000000,0.000003,3.000000,0.200000
6.262369,1763296442.054507,1763296348,1,0,2.754927,0.688732,0.448676,0.001325,0.000000,-0.000495,3.000000,0.200000
6.264371,1763296442.054507,1763296348,1,0,1.721829,1.377463,0.448676,0.001325,0.000000,-0.000003,3.000000,0.200000
6.266382,1763296442.054507,1763296348,1,0,2.410561,1.377463,0.448676,0.001325,0.000000,0.000000,3.000000,0.200000
6.268372,1763296442.054507,1763296348,1,0,2.410561,1.377463,0.448676,0.001325,0.000000,0.000000,3.000000,0.200000
6.270373,1763296442.054507,1763296348,1,0,2.066195,0.000000,0.448676,0.001325,0.000000,0.000000,3.000000,0.200000
6.272373,1763296442.054507,1763296348,1,0,2.754927,0.688732,0.448676,0.001325,0.000000,0.000000,3.000000,0.200000
6.274373,1763296442.054507,1763296348,1,0,2.410561,1.377463,0.448676,0.001325,0.000000,0.000000,3.000000,0.200000
6.276374,1763296442.054507,1763296348,1,0,2.754927,1.377463,0.448676,0.001325,0.000000,0.000000,3.000000,0.200000
6.278385,1763296442.054507,1763296348,1,0,3.099293,1.377463,0.448676,0.001325,0.000000,0.000000,3.000000,0.200000
6.280398,1763296442.054507,1763296348,1,0,2.410561,0.000000,0.448676,0.001325,0.000000,0.000000,3.000000,0.200000
6.282375,1763296442.054507,1763296348,1,0,2.754927,1.377463,0.448676,0.001325,0.000000,0.000000,3.000000,0.200000
6.284376,1763296442.054507,1763296348,1,0,2.754927,0.000000,0.448676,0.001325,0.000000,0.000000,3.000000,0.200000
6.286376,1763296442.054507,1763296348,1,0,3.099293,0.688732,0.448676,0.001325,0.000000,0.000000,3.000000,0.200000
6.288376,1763296442.054507,1763296348,1,0,2.410561,0.000000,0.448676,0.001325,0.000000,0.000000,3.000000,0.200000
6.290400,1763296442.054507,1763296348,1,0,2.754927,0.000000,0.448676,0.001325,0.000000,0.000000,3.000000,0.200000
6.292378,1763296442.054507,1763296348,1,0,2.754927,1.377463,0.448676,0.001325,0.000000,0.000000,3.000000,0.200000
6.294377,1763296442.054507,1763296348,1,0,2.754927,1.377463,0.448676,0.001325,0.000000,0.000000,3.000000,0.200000
6.296378,1763296442.054507,1763296348,1,0,2.410561,1.377463,0.448676,0.001325,0.000000,0.000000,3.000000,0.200000
6.298393,1763296442.054507,1763296348,1,0,1.721829,1.377463,0.448676,0.001325,0.000000,0.000000,3.000000,0.200000
6.300380,1763296442.054507,1763296348,1,0,2.754927,1.377463,0.448676,0.001325,0.000000,0.000000,3.000000,0.200000
6.302379,1763296442.054507,1763296348,1,0,2.754927,1.377463,0.448676,0.001325,0.000000,0.000000,3.000000,0.200000
6.304383,1763296442.054507,1763296348,1,0,1.721829,0.000000,0.448676,0.001325,0.000000,0.000000,3.000000,0.200000
6.306413,1763296442.054507,1763296348,1,0,3.099293,1.377463,0.448676,0.001325,0.000000,0.000000,3.000000,0.200000
6.308391,1763296442.054507,1763296348,1,0,2.754927,1.377463,0.448676,0.001325,0.000000,0.000000,3.000000,0.200000
6.310382,1763296442.054507,1763296348,1,0,1.377463,0.000000,0.448676,0.001325,0.000000,0.000000,3.000000,0.200000
6.312384,1763296442.054507,1763296348,1,0,2.410561,0.000000,0.448676,0.001325,0.000000,0.000000,3.000000,0.200000
6.314385,1763296442.054507,1763296348,1,0,2.754927,1.377463,0.448676,0.001325,0.000000,0.000000,3.000000,0.200000
6.316383,1763296442.054507,1763296348,1,0,2.754927,1.377463,0.448676,0.001325,0.000000,0.000000,3.000000,0.200000
6.318386,1763296442.054507,1763296348,1,0,2.754927,1.377463,0.448676,0.001325,0.000000,0.000000,3.000000,0.200000
6.320385,1763296442.054507,1763296348,1,0,2.754927,1.377463,0.448676,0.001325,0.000000,0.000000,3.000000,0.200000
6.322387,1763296442.054507,1763296348,1,0,2.410561,0.000000,0.448676,0.001325,0.000000,0.000000,3.000000,0.200000
6.324412,1763296442.054507,1763296348,1,0,2.410561,1.377463,0.448676,0.001325,0.000000,0.000000,3.000000,0.200000
6.326386,1763296442.054507,1763296348,1,0,2.754927,0.688732,0.448676,0.001325,0.000000,0.000000,3.000000,0.200000
6.328385,1763296442.054507,1763296348,1,0,2.066195,1.377463,0.448676,0.001325,0.000000,0.000000,3.000000,0.200000
6.330389,1763296442.054507,1763296348,1,0,3.099293,0.688732,0.448676,0.001325,0.000000,0.000000,3.000000,0.200000
6.332411,1763296442.054507,1763296348,1,0,2.754927,1.377463,0.448676,0.001325,0.000000,0.000000,3.000000,0.200000
6.334414,1763296442.054507,1763296348,1,0,2.754927,0.000000,0.448676,0.001325,0.000000,0.000000,3.000000,0.200000
6.336413,1763296442.054507,1763296348,1,0,2.410561,1.377463,0.448676,0.001325,0.000000,0.000000,3.000000,0.200000
6.338414,1763296442.054507,1763296348,1,0,2.410561,1.377463,0.448676,0.001325,0.000000,0.000000,3.000000,0.200000
6.340413,1763296442.054507,1763296348,1,0,2.754927,1.377463,0.448676,0.001325,0.000000,0.000000,3.000000,0.200000
6.342460,1763296442.054507,1763296348,1,0,2.410561,0.000000,0.448676,0.001329,0.000000,0.000872,3.000000,0.200000
6.344414,1763296442.054507,1763296348,1,0,2.410561,1.377463,0.448676,0.001325,0.000000,0.000010,3.000000,0.200000
6.346415,1763296442.054507,1763296348,1,0,2.754927,1.377463,0.448676,0.001325,0.000000,-0.000872,3.000000,0.200000
6.348415,1763296442.054507,1763296348,1,0,2.754927,0.688732,0.448676,0.001325,0.000000,-0.000010,3.000000,0.200000
6.350418,1763296442.054507,1763296348,1,0,2.410561,0.000000,0.448676,0.001325,0.000000,0.000000,3.000000,0.200000
6.352416,1763296442.054507,1763296348,1,0,2.410561,0.000000,0.448676,0.001325,0.000000,0.000000,3.000000,0.200000
6.354420,1763296442.054507,1763296348,1,0,1.721829,0.688732,0.448676,0.001325,0.000000,0.000000,3.000000,0.200000
6.356419,1763296442.054507,1763296348,1,0,2.410561,0.000000,0.448676,0.001325,0.000000,0.000000,3.000000,0.200000
14.623190,1763296450.519344,1763296348,1,1,2.410561,0.000000,0.448684,0.001866,0.000000,0.000000,3.000000,0.200000
14.625208,1763296450.519344,1763296348,1,1,3.099293,0.000000,0.448684,0.001870,0.000000,0.000907,3.000000,0.200000
14.627231,1763296450.519344,1763296348,1,1,2.410561,0.000000,0.448684,0.001870,0.000000,0.000946,3.000000,0.200000
14.629233,1763296450.519344,1763296348,1,1,2.410561,0.000000,0.448684,0.001866,0.000000,-0.000643,3.000000,0.200000
14.631234,1763296450.519344,1763296348,1,1,2.410561,0.000000,0.448684,0.001866,0.000000,-0.000944,3.000000,0.200000
14.633236,1763296450.519344,1763296348,1,1,2.410561,0.000000,0.448684,0.001866,0.000000,-0.000265,3.000000,0.200000
14.635237,1763296450.519344,1763296348,1,1,2.410561,0.000000,0.448684,0.001866,0.000000,-0.000002,3.000000,0.200000
14.637224,1763296450.519344,1763296348,1,1,2.410561,0.000000,0.448684,0.001870,0.000000,0.000682,3.000000,0.200000
14.639217,1763296450.519344,1763296348,1,1,2.410561,0.000000,0.448684,0.001870,0.000000,0.000944,3.000000,0.200000
14.641217,1763296450.519344,1763296348,1,1,2.754927,0.000000,0.448684,0.001870,0.000000,0.000021,3.000000,0.200000
14.643220,1763296450.519344,1763296348,1,1,2.754927,0.000000,0.448684,0.001870,0.000000,0.000001,3.000000,0.200000
14.645202,1763296450.519344,1763296348,1,1,1.721829,0.000000,0.448684,0.001870,0.000000,0.000000,3.000000,0.200000
14.647205,1763296450.519344,1763296348,1,1,1.721829,0.000000,0.448684,0.001866,0.000000,-0.000872,3.000000,0.200000
14.649205,1763296450.519344,1763296348,1,1,2.410561,0.000000,0.448684,0.001866,0.000000,-0.000946,3.000000,0.200000
14.651206,1763296450.519344,1763296348,1,1,2.754927,0.000000,0.448684,0.001866,0.000000,-0.000074,3.000000,0.200000
14.653207,1763296450.519344,1763296348,1,1,2.754927,0.000000,0.448684,0.001870,0.000000,0.000925,3.000000,0.200000
14.655208,1763296450.519344,1763296348,1,1,2.410561,0.000000,0.448684,0.001870,0.000000,0.000946,3.000000,0.200000
14.657209,1763296450.519344,1763296348,1,1,2.754927,0.000000,0.448684,0.001870,0.000000,0.000021,3.000000,0.200000
14.659211,1763296450.519344,1763296348,1,1,2.754927,-0.688732,0.448684,0.001866,0.000000,-0.000935,3.000000,0.200000
14.661211,1763296450.519344,1763296348,1,1,2.754927,0.000000,0.448684,0.001866,0.000000,-0.000945,3.000000,0.200000
14.663212,1763296450.519344,1763296348,1,1,3.099293,0.000000,0.448684,0.001866,0.000000,-0.000140,3.000000,0.200000
14.665243,1763296450.519344,1763296348,1,1,2.410561,0.000000,0.448684,0.001866,0.000000,-0.000001,3.000000,0.200000
14.667202,1763296450.519344,1763296348,1,1,2.066195,-0.344366,0.448684,0.001866,0.000000,0.000000,3.000000,0.200000
14.669203,1763296450.519344,1763296348,1,1,2.410561,0.000000,0.448684,0.001866,0.000000,0.000000,3.000000,0.200000
14.671205,1763296450.519344,1763296348,1,1,2.410561,0.000000,0.448684,0.001866,0.000000,0.000000,3.000000,0.200000
14.673205,1763296450.519344,1763296348,1,1,2.410561,-0.344366,0.448684,0.001866,0.000000,0.000000,3.000000,0.200000
14.675206,1763296450.519344,1763296348,1,1,2.410561,0.000000,0.448684,0.001866,0.000000,0.000000,3.000000,0.200000
14.677207,1763296450.519344,1763296348,1,1,2.410561,-0.344366,0.448684,0.001866,0.000000,0.000000,3.000000,0.200000
14.679207,1763296450.519344,1763296348,1,1,2.754927,0.000000,0.448684,0.001866,0.000000,0.000000,3.000000,0.200000
14.681209,1763296450.519344,1763296348,1,1,2.754927,0.000000,0.448684,0.001866,0.000000,0.000000,3.000000,0.200000
14.683210,1763296450.519344,1763296348,1,1,3.099293,-0.344366,0.448684,0.001866,0.000000,0.000000,3.000000,0.200000
14.685210,1763296450.519344,1763296348,1,1,1.721829,0.000000,0.448684,0.001866,0.000000,0.000000,3.000000,0.200000
14.687211,1763296450.519344,1763296348,1,1,3.099293,0.000000,0.448684,0.001866,0.000000,0.000000,3.000000,0.200000
14.689212,1763296450.519344,1763296348,1,1,1.721829,-0.344366,0.448684,0.001866,0.000000,0.000000,3.000000,0.200000
14.691213,1763296450.519344,1763296348,1,1,2.754927,0.000000,0.448684,0.001866,0.000000,0.000000,3.000000,0.200000
14.693214,1763296450.519344,1763296348,1,1,2.410561,0.000000,0.448684,0.001866,0.000000,0.000000,3.000000,0.200000
14.695217,1763296450.519344,1763296348,1,1,2.754927,0.000000,0.448684,0.001866,0.000000,0.000000,3.000000,0.200000
14.697229,1763296450.519344,1763296348,1,1,2.410561,0.000000,0.448684,0.001866,0.000000,0.000000,3.000000,0.200000
14.699231,1763296450.519344,1763296348,1,1,2.754927,0.000000,0.448684,0.001866,0.000000,0.000000,3.000000,0.200000
14.701232,1763296450.519344,1763296348,1,1,2.066195,0.000000,0.448684,0.001866,0.000000,0.000000,3.000000,0.200000
14.703250,1763296450.519344,1763296348,1,1,2.754927,0.000000,0.448684,0.001866,0.000000,0.000000,3.000000,0.200000
14.705273,1763296450.519344,1763296348,1,1,3.099293,0.000000,0.448684,0.001866,0.000000,0.000000,3.000000,0.200000
14.707274,1763296450.519344,1763296348,1,1,2.066195,0.000000,0.448684,0.001866,0.000000,0.000000,3.000000,0.200000
14.709275,1763296450.519344,1763296348,1,1,2.410561,0.000000,0.448684,0.001866,0.000000,0.000000,3.000000,0.200000
14.711276,1763296450.519344,1763296348,1,1,1.721829,0.000000,0.448684,0.001866,0.000000,0.000000,3.000000,0.200000
14.713278,1763296450.519344,1763296348,1,1,2.754927,0.000000,0.448684,0.001866,0.000000,0.000000,3.000000,0.200000
14.715391,1763296450.519344,1763296348,1,1,2.754927,0.000000,0.448684,0.001866,0.000000,0.000000,3.000000,0.200000
14.717280,1763296450.519344,1763296348,1,1,1.721829,0.000000,0.448684,0.001866,0.000000,0.000000,3.000000,0.200000
14.719259,1763296450.519344,1763296348,1,1,2.410561,0.000000,0.448684,0.001866,0.000000,0.000000,3.000000,0.200000
14.721260,1763296450.519344,1763296348,1,1,2.410561,0.000000,0.448684,0.001870,0.000000,0.000872,3.000000,0.200000
14.723245,1763296450.519344,1763296348,1,1,1.721829,0.000000,0.448684,0.001870,0.000000,0.000946,3.000000,0.200000
14.725246,1763296450.519344,1763296348,1,1,1.721829,0.000000,0.448684,0.001870,0.000000,0.000074,3.000000,0.200000
14.727248,1763296450.519344,1763296348,1,1,2.754927,0.000000,0.448684,0.001866,0.000000,-0.000872,3.000000,0.200000
14.729247,1763296450.519344,1763296348,1,1,2.754927,0.000000,0.448684,0.001866,0.000000,-0.000946,3.000000,0.200000
14.731249,1763296450.519344,1763296348,1,1,2.754927,0.000000,0.448684,0.001866,0.000000,-0.000039,3.000000,0.200000
14.733250,1763296450.519344,1763296348,1,1,1.721829,0.000000,0.448684,0.001866,0.000000,-0.000000,3.000000,0.200000
14.735251,1763296450.519344,1763296348,1,1,2.410561,0.000000,0.448684,0.001870,0.000000,0.000940,3.000000,0.200000
14.737240,1763296450.519344,1763296348,1,1,2.410561,0.000000,0.448684,0.001870,0.000000,0.000946,3.000000,0.200000
14.739242,1763296450.519344,1763296348,1,1,2.410561,0.000000,0.448684,0.001866,0.000000,-0.000867,3.000000,0.200000
14.741242,1763296450.519344,1763296348,1,1,2.754927,0.000000,0.448684,0.001866,0.000000,-0.000946,3.000000,0.200000
14.743243,1763296450.519344,1763296348,1,1,2.754927,0.000000,0.448684,0.001866,0.000000,-0.000074,3.000000,0.200000
14.745244,1763296450.519344,1763296348,1,1,3.099293,0.000000,0.448684,0.001870,0.000000,0.000907,3.000000,0.200000
14.747245,1763296450.519344,1763296348,1,1,2.410561,0.000000,0.448684,0.001870,0.000000,0.000500,3.000000,0.200000
14.749246,1763296450.519344,1763296348,1,1,3.099293,0.000000,0.448684,0.001870,0.000000,0.000039,3.000000,0.200000
14.751245,1763296450.519344,1763296348,1,1,2.410561,0.000000,0.448684,0.001866,0.000000,-0.000925,3.000000,0.200000
14.753248,1763296450.519344,1763296348,1,1,2.410561,0.000000,0.448684,0.001866,0.000000,-0.000946,3.000000,0.200000
14.755248,1763296450.519344,1763296348,1,1,2.410561,0.000000,0.448684,0.001866,0.000000,-0.000003,3.000000,0.200000
14.757250,1763296450.519344,1763296348,1,1,2.410561,0.000000,0.448684,0.001870,0.000000,0.000682,3.000000,0.200000
14.759250,1763296450.519344,1763296348,1,1,2.410561,0.000000,0.448684,0.001870,0.000000,0.000944,3.000000,0.200000
14.761236,1763296450.519344,1763296348,1,1,1.721829,0.000000,0.448684,0.001870,0.000000,0.000500,3.000000,0.200000
14.763253,1763296450.519344,1763296348,1,1,1.721829,0.000000,0.448684,0.001866,0.000000,-0.000942,3.000000,0.200000
14.765253,1763296450.519344,1763296348,1,1,2.410561,0.000000,0.448684,0.001866,0.000000,-0.000500,3.000000,0.200000
14.767304,1763296450.519344,1763296348,1,1,2.066195,0.000000,0.448684,0.001866,0.000000,-0.000003,3.000000,0.200000
14.769239,1763296450.519344,1763296348,1,1,2.754927,0.000000,0.448684,0.001866,0.000000,0.000000,3.000000,0.200000
14.771256,1763296450.519344,1763296348,1,1,2.066195,0.000000,0.448684,0.001870,0.000000,0.000925,3.000000,0.200000
14.773240,1763296450.519344,1763296348,1,1,1.721829,0.000000,0.448684,0.001866,0.000000,0.000140,3.000000,0.200000
14.775257,1763296450.519344,1763296348,1,1,2.754927,0.000000,0.448684,0.001866,0.000000,-0.000925,3.000000,0.200000
14.777257,1763296450.519344,1763296348,1,1,2.410561,0.000000,0.448684,0.001866,0.000000,-0.000140,3.000000,0.200000
14.779260,1763296450.519344,1763296348,1,1,3.099293,0.000000,0.448684,0.001866,0.000000,-0.000001,3.000000,0.200000
14.781260,1763296450.519344,1763296348,1,1,2.754927,0.000000,0.448684,0.001866,0.000000,0.000000,3.000000,0.200000
14.783261,1763296450.519344,1763296348,1,1,2.754927,0.000000,0.448684,0.001866,0.000000,0.000000,3.000000,0.200000
14.785262,1763296450.519344,1763296348,1,1,2.754927,0.000000,0.448684,0.001866,0.000000,0.000000,3.000000,0.200000
14.787264,1763296450.519344,1763296348,1,1,2.410561,0.000000,0.448684,0.001866,0.000000,0.000000,3.000000,0.200000
14.789248,1763296450.519344,1763296348,1,1,2.754927,0.000000,0.448684,0.001866,0.000000,0.000000,3.000000,0.200000
14.791249,1763296450.519344,1763296348,1,1,2.410561,0.000000,0.448684,0.001866,0.000000,0.000000,3.000000,0.200000
14.793250,1763296450.519344,1763296348,1,1,3.099293,0.000000,0.448684,0.001866,0.000000,0.000000,3.000000,0.200000
