time,sys_time,session_id,mode,trial,fx,fy,pos_x,pos_y,vel_x,vel_y,threshold,window_s
110.324703,1763297799.813221,1763297660,1,12,-0.344366,2.066195,0.450209,0.000897,0.000000,0.000946,3.000000,0.200000
110.326703,1763297799.813221,1763297660,1,12,-0.344366,2.066195,0.450209,0.000893,0.000000,-0.000833,3.000000,0.200000
110.328705,1763297799.813221,1763297660,1,12,-0.344366,2.066195,0.450209,0.000893,0.000000,-0.000946,3.000000,0.200000
110.330706,1763297799.813221,1763297660,1,12,-0.344366,2.410561,0.450209,0.000893,0.000000,-0.000946,3.000000,0.200000
110.332707,1763297799.813221,1763297660,1,12,0.344366,1.377463,0.450209,0.000893,0.000000,-0.000006,3.000000,0.200000
110.334706,1763297799.813221,1763297660,1,12,-0.344366,2.066195,0.450209,0.000897,0.000000,0.000946,3.000000,0.200000
110.336709,1763297799.813221,1763297660,1,12,-0.344366,2.410561,0.450209,0.000897,0.000000,0.000264,3.000000,0.200000
110.338709,1763297799.813221,1763297660,1,12,-0.344366,1.377463,0.450209,0.000893,0.000000,-0.000939,3.000000,0.200000
110.340710,1763297799.813221,1763297660,1,12,-0.344366,2.066195,0.450209,0.000893,0.000000,-0.000265,3.000000,0.200000
110.342712,1763297799.813221,1763297660,1,12,-0.688732,2.066195,0.450209,0.000897,0.000000,0.000943,3.000000,0.200000
110.344713,1763297799.813221,1763297660,1,12,-0.344366,2.066195,0.450209,0.000897,0.000000,-0.000407,3.000000,0.200000
110.346713,1763297799.813221,1763297660,1,12,-0.688732,2.066195,0.450209,0.000893,0.000000,-0.000904,3.000000,0.200000
110.348714,1763297799.813221,1763297660,1,12,0.344366,2.066195,0.450209,0.000893,0.000000,-0.000946,3.000000,0.200000
110.350715,1763297799.813221,1763297660,1,12,-0.344366,2.066195,0.450209,0.000893,0.000000,-0.000039,3.000000,0.200000
110.352796,1763297799.813221,1763297660,1,12,-0.344366,2.066195,0.450209,0.000897,0.000000,0.000907,3.000000,0.200000
110.354717,1763297799.813221,1763297660,1,12,-0.344366,2.066195,0.450209,0.000897,0.000000,0.000500,3.000000,0.200000
110.356704,1763297799.813221,1763297660,1,12,-0.344366,2.066195,0.450209,0.000897,0.000000,0.000500,3.000000,0.200000
110.358706,1763297799.813221,1763297660,1,12,-0.344366,2.066195,0.450209,0.000893,0.000000,-0.000925,3.000000,0.200000
110.360693,1763297799.813221,1763297660,1,12,-0.344366,2.066195,0.450209,0.000893,0.000000,-0.000946,3.000000,0.200000
110.362694,1763297799.813221,1763297660,1,12,0.344366,2.066195,0.450209,0.000897,0.000000,0.000932,3.000000,0.200000
110.364695,1763297799.813221,1763297660,1,12,-0.688732,2.066195,0.450209,0.000897,0.000000,0.000945,3.000000,0.200000
110.366695,1763297799.813221,1763297660,1,12,-0.344366,2.066195,0.450209,0.000897,0.000000,0.000140,3.000000,0.200000
110.368696,1763297799.813221,1763297660,1,12,0.344366,2.066195,0.450209,0.000897,0.000000,0.000001,3.000000,0.200000
110.370697,1763297799.813221,1763297660,1,12,-0.344366,2.066195,0.450209,0.000897,0.000000,0.000000,3.000000,0.200000
110.372698,1763297799.813221,1763297660,1,12,-0.344366,2.410561,0.450209,0.000897,0.000000,0.000000,3.000000,0.200000
110.374699,1763297799.813221,1763297660,1,12,-0.344366,2.066195,0.450209,0.000897,0.000000,0.000000,3.000000,0.200000
110.376699,1763297799.813221,1763297660,1,12,-0.344366,2.410561,0.450209,0.000897,0.000000,0.000000,3.000000,0.200000
110.378704,1763297799.813221,1763297660,1,12,-0.344366,2.410561,0.450209,0.000897,0.000000,0.000000,3.000000,0.200000
110.380712,1763297799.813221,1763297660,1,12,0.344366,2.066195,0.450209,0.000897,0.000000,0.000000,3.000000,0.200000
110.382713,1763297799.813221,1763297660,1,12,0.344366,2.066195,0.450209,0.000897,0.000000,0.000000,3.000000,0.200000
110.384714,1763297799.813221,1763297660,1,12,-1.033098,2.066195,0.450209,0.000897,0.000000,0.000000,3.000000,0.200000
110.386715,1763297799.813221,1763297660,1,12,-0.344366,2.066195,0.450209,0.000897,0.000000,0.000000,3.000000,0.200000
110.388716,1763297799.813221,1763297660,1,12,-0.344366,2.066195,0.450209,0.000897,0.000000,0.000000,3.000000,0.200000
110.390716,1763297799.813221,1763297660,1,12,-0.344366,2.066195,0.450209,0.000897,0.000000,0.000000,3.000000,0.200000
110.392718,1763297799.813221,1763297660,1,12,-0.344366,1.377463,0.450209,0.000897,0.000000,0.000000,3.000000,0.200000
110.394719,1763297799.813221,1763297660,1,12,-0.344366,2.066195,0.450209,0.000897,0.000000,0.000000,3.000000,0.200000
110.396732,1763297799.813221,1763297660,1,12,-0.344366,2.066195,0.450209,0.000897,0.000000,0.000000,3.000000,0.200000
110.398720,1763297799.813221,1763297660,1,12,0.344366,2.066195,0.450209,0.000897,0.000000,0.000000,3.000000,0.200000
110.400737,1763297799.813221,1763297660,1,12,0.344366,2.066195,0.450209,0.000897,0.000000,0.000000,3.000000,0.200000
110.402791,1763297799.813221,1763297660,1,12,-0.344366,2.066195,0.450209,0.000897,0.000000,0.000000,3.000000,0.200000
110.404723,1763297799.813221,1763297660,1,12,-0.344366,1.377463,0.450209,0.000897,0.000000,0.000000,3.000000,0.200000
110.406738,1763297799.813221,1763297660,1,12,-0.344366,2.066195,0.450209,0.000897,0.000000,0.000000,3.000000,0.200000
110.408739,1763297799.813221,1763297660,1,12,-0.344366,1.377463,0.450209,0.000897,0.000000,0.000000,3.000000,0.200000
110.410726,1763297799.813221,1763297660,1,12,-0.344366,2.066195,0.450209,0.000897,0.000000,0.000000,3.000000,0.200000
110.412742,1763297799.813221,1763297660,1,12,-0.344366,2.066195,0.450209,0.000897,0.000000,0.000000,3.000000,0.200000
110.414743,1763297799.813221,1763297660,1,12,-1.033098,2.066195,0.450209,0.000897,0.000000,0.000000,3.000000,0.200000
110.416740,1763297799.813221,1763297660,1,12,-0.344366,2.066195,0.450209,0.000897,0.000000,0.000000,3.000000,0.200000
110.418729,1763297799.813221,1763297660,1,12,-0.344366,2.066195,0.450209,0.000897,0.000000,0.000000,3.000000,0.200000
110.420746,1763297799.813221,1763297660,1,12,-1.033098,1.377463,0.450209,0.000897,0.000000,0.000000,3.000000,0.200000
110.422747,1763297799.813221,1763297660,1,12,-0.344366,2.066195,0.450209,0.000897,0.000000,0.000000,3.000000,0.200000
110.424732,1763297799.813221,1763297660,1,12,-0.344366,2.066195,0.450209,0.000897,0.000000,0.000000,3.000000,0.200000
110.426746,1763297799.813221,1763297660,1,12,-0.344366,2.410561,0.450209,0.000897,0.000000,0.000000,3.000000,0.200000
110.428749,1763297799.813221,1763297660,1,12,-0.344366,2.066195,0.450209,0.000897,0.000000,0.000000,3.000000,0.200000
110.430750,1763297799.813221,1763297660,1,12,-0.344366,2.066195,0.450209,0.000897,0.000000,0.000000,3.000000,0.200000
110.432751,1763297799.813221,1763297660,1,12,-0.344366,1.377463,0.450209,0.000897,0.000000,0.000000,3.000000,0.200000
110.434753,1763297799.813221,1763297660,1,12,0.344366,2.066195,0.450209,0.000897,0.000000,0.000000,3.000000,0.200000
110.436754,1763297799.813221,1763297660,1,12,0.344366,2.066195,0.450209,0.000897,0.000000,0.000000,3.000000,0.200000
110.438754,1763297799.813221,1763297660,1,12,-0.344366,2.066195,0.450209,0.000893,0.000000,-0.000872,3.000000,0.200000
110.440756,1763297799.813221,1763297660,1,12,-0.344366,1.377463,0.450209,0.000893,0.000000,-0.000264,3.000000,0.200000
110.442757,1763297799.813221,1763297660,1,12,0.344366,2.066195,0.450209,0.000897,0.000000,0.000871,3.000000,0.200000
110.444759,1763297799.813221,1763297660,1,12,-0.344366,2.410561,0.450209,0.000897,0.000000,0.000264,3.000000,0.200000
110.446758,1763297799.813221,1763297660,1,12,-0.344366,1.377463,0.450209,0.000897,0.000000,0.000001,3.000000,0.200000
118.715490,1763297808.280073,1763297660,1,13,-3.788025,-15.496464,0.452234,0.009887,0.000000,0.000000,3.000000,0.200000
118.717491,1763297808.280073,1763297660,1,13,-4.476756,-15.496464,0.452234,0.009887,0.000000,0.000000,3.000000,0.200000
118.719492,1763297808.280073,1763297660,1,13,-4.132390,-14.807732,0.452234,0.009887,0.000000,0.000000,3.000000,0.200000
118.721558,1763297808.280073,1763297660,1,13,-4.132390,-15.496464,0.452234,0.009887,0.000000,0.000000,3.000000,0.200000
118.723494,1763297808.280073,1763297660,1,13,-4.132390,-16.185196,0.452234,0.009887,0.000000,0.000000,3.000000,0.200000
118.725494,1763297808.280073,1763297660,1,13,-4.132390,-15.496464,0.452234,0.009887,0.000000,0.000000,3.000000,0.200000
118.727496,1763297808.280073,1763297660,1,13,-4.132390,-15.152098,0.452234,0.009887,0.000000,0.000000,3.000000,0.200000
118.729496,1763297808.280073,1763297660,1,13,-4.132390,-15.496464,0.452234,0.009887,0.000000,0.000000,3.000000,0.200000
118.731497,1763297808.280073,1763297660,1,13,-3.788025,-15.840830,0.452234,0.009887,0.000000,0.000000,3.000000,0.200000
118.733498,1763297808.280073,1763297660,1,13,-4.476756,-15.152098,0.452234,0.009887,0.000000,0.000000,3.000000,0.200000
118.735499,1763297808.280073,1763297660,1,13,-4.476756,-15.152098,0.452234,0.009887,0.000000,0.000000,3.000000,0.200000
118.737499,1763297808.280073,1763297660,1,13,-4.132390,-15.496464,0.452234,0.009887,0.000000,0.000000,3.000000,0.200000
118.739500,1763297808.280073,1763297660,1,13,-4.132390,-15.152098,0.452234,0.009887,0.000000,0.000000,3.000000,0.200000
118.741501,1763297808.280073,1763297660,1,13,-4.132390,-15.840830,0.452234,0.009887,0.000000,0.000000,3.000000,0.200000
118.743502,1763297808.280073,1763297660,1,13,-4.132390,-15.840830,0.452234,0.009887,0.000000,0.000000,3.000000,0.200000
118.745519,1763297808.280073,1763297660,1,13,-4.132390,-15.152098,0.452234,0.009887,0.000000,0.000000,3.000000,0.200000
118.747519,1763297808.280073,1763297660,1,13,-4.132390,-15.152098,0.452234,0.009887,0.000000,0.000000,3.000000,0.200000
118.749505,1763297808.280073,1763297660,1,13,-4.132390,-15.152098,0.452234,0.009887,0.000000,0.000000,3.000000,0.200000
118.751516,1763297808.280073,1763297660,1,13,-3.788025,-15.496464,0.452234,0.009887,0.000000,0.000000,3.000000,0.200000
118.753523,1763297808.280073,1763297660,1,13,-4.132390,-15.152098,0.452234,0.009887,0.000000,0.000000,3.000000,0.200000
118.755524,1763297808.280073,1763297660,1,13,-4.132390,-15.496464,0.452234,0.009887,0.000000,0.000000,3.000000,0.200000
118.757530,1763297808.280073,1763297660,1,13,-4.476756,-15.152098,0.452234,0.009887,0.000000,0.000000,3.000000,0.200000
118.759525,1763297808.280073,1763297660,1,13,-4.476756,-15.152098,0.452234,0.009887,0.000000,0.000000,3.000000,0.200000
118.761523,1763297808.280073,1763297660,1,13,-3.788025,-15.152098,0.452234,0.009887,0.000000,0.000000,3.000000,0.200000
118.763522,1763297808.280073,1763297660,1,13,-4.132390,-15.496464,0.452234,0.009887,0.000000,0.000000,3.000000,0.200000
118.765529,1763297808.280073,1763297660,1,13,-4.132390,-15.496464,0.452234,0.009887,0.000000,0.000000,3.000000,0.200000
118.767530,1763297808.280073,1763297660,1,13,-4.132390,-15.152098,0.452234,0.009887,0.000000,0.000000,3.000000,0.200000
118.769531,1763297808.280073,1763297660,1,13,-4.132390,-15.152098,0.452234,0.009887,0.000000,0.000000,3.000000,0.200000
118.771609,1763297808.280073,1763297660,1,13,-4.132390,-15.840830,0.452234,0.009887,0.000000,0.000000,3.000000,0.200000
118.773533,1763297808.280073,1763297660,1,13,-4.132390,-15.496464,0.452234,0.009887,0.000000,0.000000,3.000000,0.200000
118.775534,1763297808.280073,1763297660,1,13,-4.132390,-15.496464,0.452234,0.009887,0.000000,0.000000,3.000000,0.200000
118.777536,1763297808.280073,1763297660,1,13,-4.132390,-15.152098,0.452234,0.009887,0.000000,0.000000,3.000000,0.200000
118.779535,1763297808.280073,1763297660,1,13,-4.132390,-15.496464,0.452234,0.009887,0.000000,0.000000,3.000000,0.200000
118.781536,1763297808.280073,1763297660,1,13,-4.132390,-15.496464,0.452234,0.009887,0.000000,0.000000,3.000000,0.200000
118.783536,1763297808.280073,1763297660,1,13,-4.132390,-15.496464,0.452234,0.009887,0.000000,0.000000,3.000000,0.200000
118.785538,1763297808.280073,1763297660,1,13,-4.132390,-15.496464,0.452234,0.009887,0.000000,0.000000,3.000000,0.200000
118.787523,1763297808.280073,1763297660,1,13,-4.476756,-15.152098,0.452234,0.009887,0.000000,0.000000,3.000000,0.200000
118.789540,1763297808.280073,1763297660,1,13,-4.132390,-15.152098,0.452234,0.009887,0.000000,0.000000,3.000000,0.200000
118.791534,1763297808.280073,1763297660,1,13,-4.132390,-15.152098,0.452234,0.009887,0.000000,0.000000,3.000000,0.200000
118.793525,1763297808.280073,1763297660,1,13,-4.132390,-15.840830,0.452234,0.009887,0.000000,0.000000,3.000000,0.200000
118.795527,1763297808.280073,1763297660,1,13,-4.132390,-14.807732,0.452234,0.009887,0.000000,0.000000,3.000000,0.200000
118.797528,1763297808.280073,1763297660,1,13,-4.132390,-15.840830,0.452234,0.009887,0.000000,0.000000,3.000000,0.200000
118.799529,1763297808.280073,1763297660,1,13,-4.132390,-15.496464,0.452234,0.009887,0.000000,0.000000,3.000000,0.200000
118.801530,1763297808.280073,1763297660,1,13,-3.788025,-15.152098,0.452234,0.009887,0.000000,0.000000,3.000000,0.200000
118.803530,1763297808.280073,1763297660,1,13,-4.132390,-15.840830,0.452234,0.009887,0.000000,0.000000,3.000000,0.200000
118.805531,1763297808.280073,1763297660,1,13,-4.132390,-15.496464,0.452234,0.009887,0.000000,0.000000,3.000000,0.200000
118.807545,1763297808.280073,1763297660,1,13,-4.132390,-15.496464,0.452234,0.009887,0.000000,0.000000,3.000000,0.200000
118.809545,1763297808.280073,1763297660,1,13,-4.476756,-15.496464,0.452234,0.009887,0.000000,0.000000,3.000000,0.200000
118.811542,1763297808.280073,1763297660,1,13,-4.132390,-15.840830,0.452234,0.009887,0.000000,0.000000,3.000000,0.200000
118.813550,1763297808.280073,1763297660,1,13,-4.132390,-15.152098,0.452234,0.009887,0.000000,0.000000,3.000000,0.200000
118.815552,1763297808.280073,1763297660,1,13,-4.132390,-15.496464,0.452234,0.009887,0.000000,0.000000,3.000000,0.200000
118.817536,1763297808.280073,1763297660,1,13,-4.476756,-15.496464,0.452234,0.009887,0.000000,0.000000,3.000000,0.200000
118.819501,1763297808.280073,1763297660,1,13,-3.788025,-15.496464,0.452234,0.009887,0.000000,0.000000,3.000000,0.200000
118.821518,1763297808.280073,1763297660,1,13,-3.788025,-15.152098,0.452234,0.009887,0.000000,0.000000,3.000000,0.200000
118.823547,1763297808.280073,1763297660,1,13,-3.788025,-15.152098,0.452234,0.009887,0.000000,0.000000,3.000000,0.200000
118.825549,1763297808.280073,1763297660,1,13,-4.132390,-15.152098,0.452234,0.009887,0.000000,0.000000,3.000000,0.200000
118.827567,1763297808.280073,1763297660,1,13,-4.132390,-15.496464,0.452234,0.009887,0.000000,0.000000,3.000000,0.200000
118.829586,1763297808.280073,1763297660,1,13,-4.132390,-15.152098,0.452234,0.009887,0.000000,0.000000,3.000000,0.200000
118.831611,1763297808.280073,1763297660,1,13,-4.132390,-15.840830,0.452234,0.009887,0.000000,0.000000,3.000000,0.200000
118.833612,1763297808.280073,1763297660,1,13,-4.132390,-15.152098,0.452234,0.009887,0.000000,0.000000,3.000000,0.200000
118.835613,1763297808.280073,1763297660,1,13,-4.132390,-15.152098,0.452234,0.009887,0.000000,0.000000,3.000000,0.200000
118.837614,1763297808.280073,1763297660,1,13,-4.132390,-15.840830,0.452234,0.009887,0.000000,0.000000,3.000000,0.200000
118.839615,1763297808.280073,1763297660,1,13,-4.132390,-15.496464,0.452234,0.009887,0.000000,0.000000,3.000000,0.200000
118.841617,1763297808.280073,1763297660,1,13,-4.132390,-15.496464,0.452234,0.009887,0.000000,0.000000,3.000000,0.200000
118.843619,1763297808.280073,1763297660,1,13,-4.132390,-15.152098,0.452234,0.009887,0.000000,0.000000,3.000000,0.200000
118.845619,1763297808.280073,1763297660,1,13,-4.132390,-15.496464,0.452234,0.009887,0.000000,0.000000,3.000000,0.200000
118.847621,1763297808.280073,1763297660,1,13,-4.132390,-15.152098,0.452234,0.009887,0.000000,0.000000,3.000000,0.200000
118.849622,1763297808.280073,1763297660,1,13,-4.132390,-15.152098,0.452234,0.009887,0.000000,0.000000,3.000000,0.200000
118.851599,1763297808.280073,1763297660,1,13,-4.476756,-15.152098,0.452234,0.009887,0.000000,0.000000,3.000000,0.200000
118.853602,1763297808.280073,1763297660,1,13,-4.132390,-14.807732,0.452234,0.009887,0.000000,0.000000,3.000000,0.200000
118.855603,1763297808.280073,1763297660,1,13,-4.132390,-15.496464,0.452234,0.009887,0.000000,0.000000,3.000000,0.200000
118.857604,1763297808.280073,1763297660,1,13,-4.132390,-15.152098,0.452234,0.009887,0.000000,0.000000,3.000000,0.200000
118.859605,1763297808.280073,1763297660,1,13,-4.132390,-15.152098,0.452234,0.009887,0.000000,0.000000,3.000000,0.200000
118.861607,1763297808.280073,1763297660,1,13,-4.132390,-15.496464,0.452234,0.009887,0.000000,0.000000,3.000000,0.200000
118.863608,1763297808.280073,1763297660,1,13,-4.132390,-15.152098,0.452234,0.009887,0.000000,0.000000,3.000000,0.200000
118.865593,1763297808.280073,1763297660,1,13,-4.476756,-15.152098,0.452234,0.009887,0.000000,0.000000,3.000000,0.200000
118.867594,1763297808.280073,1763297660,1,13,-4.476756,-15.152098,0.452234,0.009887,0.000000,0.000000,3.000000,0.200000
118.869594,1763297808.280073,1763297660,1,13,-4.132390,-15.840830,0.452234,0.009887,0.000000,0.000000,3.000000,0.200000
118.871594,1763297808.280073,1763297660,1,13,-4.132390,-15.152098,0.452234,0.009887,0.000000,0.000000,3.000000,0.200000
118.873682,1763297808.280073,1763297660,1,13,-4.132390,-15.496464,0.452234,0.009887,0.000000,0.000000,3.000000,0.200000
118.875598,1763297808.280073,1763297660,1,13,-4.132390,-15.152098,0.452234,0.009887,0.000000,0.000000,3.000000,0.200000
118.877599,1763297808.280073,1763297660,1,13,-4.476756,-15.152098,0.452234,0.009887,0.000000,0.000000,3.000000,0.200000
118.879600,1763297808.280073,1763297660,1,13,-4.476756,-15.152098,0.452234,0.009887,0.000000,0.000000,3.000000,0.200000
118.881601,1763297808.280073,1763297660,1,13,-3.788025,-15.840830,0.452234,0.009887,0.000000,0.000000,3.000000,0.200000
118.883602,1763297808.280073,1763297660,1,13,-4.132390,-15.496464,0.452234,0.009887,0.000000,0.000000,3.000000,0.200000
118.885603,1763297808.280073,1763297660,1,13,-4.132390,-15.840830,0.452234,0.009887,0.000000,0.000000,3.000000,0.200000
118.887604,1763297808.280073,1763297660,1,13,-4.132390,-15.496464,0.452234,0.009887,0.000000,0.000000,3.000000,0.200000
118.889605,1763297808.280073,1763297660,1,13,-4.132390,-15.152098,0.452234,0.009887,0.000000,0.000000,3.000000,0.200000
118.891607,1763297808.280073,1763297660,1,13,-4.132390,-15.152098,0.452234,0.009887,0.000000,0.000000,3.000000,0.200000
118.893595,1763297808.280073,1763297660,1,13,-4.476756,-15.496464,0.452234,0.009887,0.000000,0.000000,3.000000,0.200000
118.895595,1763297808.280073,1763297660,1,13,-4.132390,-15.496464,0.452234,0.009887,0.000000,0.000000,3.000000,0.200000
118.897596,1763297808.280073,1763297660,1,13,-4.132390,-15.840830,0.452234,0.009887,0.000000,0.000000,3.000000,0.200000
118.899597,1763297808.280073,1763297660,1,13,-3.788025,-15.152098,0.452234,0.009887,0.000000,0.000000,3.000000,0.200000
118.901598,1763297808.280073,1763297660,1,13,-4.132390,-15.840830,0.452234,0.009887,0.000000,0.000000,3.000000,0.200000
118.903600,1763297808.280073,1763297660,1,13,-4.132390,-15.152098,0.452234,0.009887,0.000000,0.000000,3.000000,0.200000
118.905600,1763297808.280073,1763297660,1,13,-4.132390,-15.496464,0.452234,0.009887,0.000000,0.000000,3.000000,0.200000
118.907602,1763297808.280073,1763297660,1,13,-4.132390,-15.152098,0.452234,0.009887,0.000000,0.000000,3.000000,0.200000
118.909602,1763297808.280073,1763297660,1,13,-4.132390,-15.152098,0.452234,0.009887,0.000000,0.000000,3.000000,0.200000
118.911604,1763297808.280073,1763297660,1,13,-4.132390,-15.152098,0.452234,0.009887,0.000000,0.000000,3.000000,0.200000
118.913605,1763297808.280073,1763297660,1,13,-4.476756,-15.152098,0.452234,0.009887,0.000000,0.000000,3.000000,0.200000
127.161395,1763297816.726250,1763297660,1,14,-0.344366,-15.152098,0.450251,0.009709,0.000000,0.000000,3.000000,0.200000
127.163399,1763297816.726250,1763297660,1,14,-0.344366,-15.152098,0.450251,0.009709,0.000000,0.000000,3.000000,0.200000
127.165398,1763297816.726250,1763297660,1,14,-0.688732,-15.152098,0.450251,0.009709,0.000000,0.000000,3.000000,0.200000
127.167404,1763297816.726250,1763297660,1,14,-0.344366,-14.807732,0.450251,0.009709,0.000000,0.000000,3.000000,0.200000
127.169403,1763297816.726250,1763297660,1,14,-0.344366,-15.152098,0.450251,0.009709,0.000000,0.000000,3.000000,0.200000
127.171484,1763297816.726250,1763297660,1,14,-0.344366,-15.152098,0.450251,0.009709,0.000000,0.000000,3.000000,0.200000
127.173407,1763297816.726250,1763297660,1,14,0.344366,-15.152098,0.450251,0.009709,0.000000,0.000000,3.000000,0.200000
127.175408,1763297816.726250,1763297660,1,14,-0.344366,-15.152098,0.450251,0.009709,0.000000,0.000000,3.000000,0.200000
127.177404,1763297816.726250,1763297660,1,14,-1.033098,-15.152098,0.450251,0.009709,0.000000,0.000000,3.000000,0.200000
127.179410,1763297816.726250,1763297660,1,14,-0.344366,-15.152098,0.450251,0.009709,0.000000,0.000000,3.000000,0.200000
127.181411,1763297816.726250,1763297660,1,14,-0.344366,-15.152098,0.450251,0.009709,0.000000,0.000000,3.000000,0.200000
127.183396,1763297816.726250,1763297660,1,14,-1.033098,-15.152098,0.450251,0.009709,0.000000,0.000000,3.000000,0.200000
127.185397,1763297816.726250,1763297660,1,14,-0.344366,-14.807732,0.450251,0.009709,0.000000,0.000000,3.000000,0.200000
127.187398,1763297816.726250,1763297660,1,14,-0.344366,-15.152098,0.450251,0.009709,0.000000,0.000000,3.000000,0.200000
127.189398,1763297816.726250,1763297660,1,14,0.344366,-15.152098,0.450251,0.009709,0.000000,0.000000,3.000000,0.200000
127.191399,1763297816.726250,1763297660,1,14,-0.344366,-15.152098,0.450251,0.009709,0.000000,0.000000,3.000000,0.200000
127.193400,1763297816.726250,1763297660,1,14,-0.344366,-15.152098,0.450251,0.009709,0.000000,0.000000,3.000000,0.200000
127.195414,1763297816.726250,1763297660,1,14,-1.033098,-15.152098,0.450251,0.009709,0.000000,0.000000,3.000000,0.200000
127.197402,1763297816.726250,1763297660,1,14,-0.344366,-15.152098,0.450251,0.009709,0.000000,0.000000,3.000000,0.200000
127.199403,1763297816.726250,1763297660,1,14,-0.688732,-15.152098,0.450251,0.009709,0.000000,0.000000,3.000000,0.200000
127.201404,1763297816.726250,1763297660,1,14,-0.344366,-15.152098,0.450251,0.009709,0.000000,0.000000,3.000000,0.200000
127.203405,1763297816.726250,1763297660,1,14,-1.033098,-15.152098,0.450251,0.009709,0.000000,0.000000,3.000000,0.200000
127.205406,1763297816.726250,1763297660,1,14,-0.344366,-15.152098,0.450251,0.009709,0.000000,0.000000,3.000000,0.200000
127.207406,1763297816.726250,1763297660,1,14,-1.033098,-15.152098,0.450251,0.009709,0.000000,0.000000,3.000000,0.200000
127.209407,1763297816.726250,1763297660,1,14,-0.344366,-15.152098,0.450251,0.009709,0.000000,0.000000,3.000000,0.200000
127.211424,1763297816.726250,1763297660,1,14,-1.033098,-14.807732,0.450251,0.009709,0.000000,0.000000,3.000000,0.200000
127.213419,1763297816.726250,1763297660,1,14,-0.344366,-14.807732,0.450251,0.009709,0.000000,0.000000,3.000000,0.200000
127.215425,1763297816.726250,1763297660,1,14,-0.344366,-14.807732,0.450251,0.009709,0.000000,0.000000,3.000000,0.200000
127.217424,1763297816.726250,1763297660,1,14,-0.344366,-14.807732,0.450251,0.009709,0.000000,0.000000,3.000000,0.200000
127.219430,1763297816.726250,1763297660,1,14,-0.344366,-15.152098,0.450251,0.009709,0.000000,0.000000,3.000000,0.200000
127.221456,1763297816.726250,1763297660,1,14,-0.344366,-15.152098,0.450251,0.009709,0.000000,0.000000,3.000000,0.200000
127.223430,1763297816.726250,1763297660,1,14,0.344366,-15.152098,0.450251,0.009709,0.000000,0.000000,3.000000,0.200000
127.225431,1763297816.726250,1763297660,1,14,-0.344366,-15.496464,0.450251,0.009709,0.000000,0.000000,3.000000,0.200000
127.227431,1763297816.726250,1763297660,1,14,-0.344366,-15.152098,0.450251,0.009709,0.000000,0.000000,3.000000,0.200000
127.229432,1763297816.726250,1763297660,1,14,-0.344366,-15.152098,0.450251,0.009709,0.000000,0.000000,3.000000,0.200000
127.231434,1763297816.726250,1763297660,1,14,-0.344366,-15.152098,0.450251,0.009709,0.000000,0.000000,3.000000,0.200000
127.233430,1763297816.726250,1763297660,1,14,0.000000,-15.496464,0.450251,0.009709,0.000000,0.000000,3.000000,0.200000
127.235419,1763297816.726250,1763297660,1,14,-0.344366,-15.152098,0.450251,0.009709,0.000000,0.000000,3.000000,0.200000
127.237431,1763297816.726250,1763297660,1,14,-0.344366,-14.807732,0.450251,0.009709,0.000000,0.000000,3.000000,0.200000
127.239437,1763297816.726250,1763297660,1,14,-0.344366,-15.152098,0.450251,0.009709,0.000000,0.000000,3.000000,0.200000
127.241423,1763297816.726250,1763297660,1,14,-0.344366,-15.152098,0.450251,0.009709,0.000000,0.000000,3.000000,0.200000
127.243424,1763297816.726250,1763297660,1,14,-0.344366,-15.152098,0.450251,0.009709,0.000000,0.000000,3.000000,0.200000
127.245425,1763297816.726250,1763297660,1,14,-0.344366,-15.152098,0.450251,0.009709,0.000000,0.000000,3.000000,0.200000
127.247426,1763297816.726250,1763297660,1,14,-0.344366,-15.152098,0.450251,0.009709,0.000000,0.000000,3.000000,0.200000
127.249426,1763297816.726250,1763297660,1,14,-0.688732,-15.152098,0.450251,0.009709,0.000000,0.000000,3.000000,0.200000
127.251428,1763297816.726250,1763297660,1,14,-0.344366,-15.152098,0.450251,0.009709,0.000000,0.000000,3.000000,0.200000
127.253429,1763297816.726250,1763297660,1,14,-0.344366,-15.152098,0.450251,0.009709,0.000000,0.000000,3.000000,0.200000
127.255429,1763297816.726250,1763297660,1,14,-0.344366,-15.152098,0.450251,0.009709,0.000000,0.000000,3.000000,0.200000
127.257446,1763297816.726250,1763297660,1,14,-0.344366,-15.152098,0.450251,0.009709,0.000000,0.000000,3.000000,0.200000
127.259441,1763297816.726250,1763297660,1,14,-0.688732,-15.152098,0.450251,0.009709,0.000000,0.000000,3.000000,0.200000
127.261447,1763297816.726250,1763297660,1,14,-0.344366,-15.152098,0.450251,0.009709,0.000000,0.000000,3.000000,0.200000
127.263448,1763297816.726250,1763297660,1,14,-0.344366,-15.152098,0.450251,0.009709,0.000000,0.000000,3.000000,0.200000
127.265448,1763297816.726250,1763297660,1,14,-0.344366,-14.807732,0.450251,0.009709,0.000000,0.000000,3.000000,0.200000
127.267451,1763297816.726250,1763297660,1,14,-0.344366,-14.807732,0.450251,0.009709,0.000000,0.000000,3.000000,0.200000
127.269452,1763297816.726250,1763297660,1,14,0.344366,-14.807732,0.450251,0.009709,0.000000,0.000000,3.000000,0.200000
127.271568,1763297816.726250,1763297660,1,14,-1.033098,-15.152098,0.450251,0.009709,0.000000,0.000000,3.000000,0.200000
