time,sys_time,session_id,mode,trial,fx,fy,pos_x,pos_y,vel_x,vel_y,threshold,window_s
40.645586,1763298233.594225,1763298053,1,4,1.721829,-33.403489,0.448695,0.018762,0.000000,0.000446,3.000000,0.200000
40.647585,1763298233.594225,1763298053,1,4,2.754927,-33.747855,0.448695,0.018766,0.000000,0.000943,3.000000,0.200000
40.649586,1763298233.594225,1763298053,1,4,2.754927,-33.403489,0.448695,0.018762,0.000000,-0.000440,3.000000,0.200000
40.651515,1763298233.594225,1763298053,1,4,2.410561,-33.403489,0.448695,0.018762,0.000000,-0.000074,3.000000,0.200000
40.653587,1763298233.594225,1763298053,1,4,1.721829,-33.403489,0.448695,0.018766,0.000000,0.000867,3.000000,0.200000
40.655588,1763298233.594225,1763298053,1,4,2.754927,-33.059123,0.448695,0.018766,0.000000,0.000946,3.000000,0.200000
40.657589,1763298233.594225,1763298053,1,4,2.410561,-33.747855,0.448695,0.018762,0.000000,-0.000113,3.000000,0.200000
40.659590,1763298233.594225,1763298053,1,4,1.721829,-33.403489,0.448695,0.018766,0.000000,-0.000009,3.000000,0.200000
40.661591,1763298233.594225,1763298053,1,4,2.410561,-33.403489,0.448695,0.018766,0.000000,0.000682,3.000000,0.200000
40.663593,1763298233.594225,1763298053,1,4,2.754927,-33.403489,0.448695,0.018766,0.000000,0.000009,3.000000,0.200000
40.665594,1763298233.594225,1763298053,1,4,1.721829,-33.747855,0.448695,0.018766,0.000000,0.000000,3.000000,0.200000
40.667595,1763298233.594225,1763298053,1,4,2.754927,-33.059123,0.448695,0.018766,0.000000,0.000000,3.000000,0.200000
40.669595,1763298233.594225,1763298053,1,4,2.754927,-33.059123,0.448695,0.018766,0.000000,0.000000,3.000000,0.200000
40.671623,1763298233.594225,1763298053,1,4,1.721829,-33.059123,0.448695,0.018766,0.000000,0.000000,3.000000,0.200000
40.673597,1763298233.594225,1763298053,1,4,2.410561,-33.747855,0.448695,0.018766,0.000000,0.000000,3.000000,0.200000
40.675598,1763298233.594225,1763298053,1,4,2.754927,-33.059123,0.448695,0.018766,0.000000,0.000000,3.000000,0.200000
40.677599,1763298233.594225,1763298053,1,4,2.754927,-33.403489,0.448695,0.018766,0.000000,0.000000,3.000000,0.200000
40.679601,1763298233.594225,1763298053,1,4,1.721829,-32.370391,0.448695,0.018766,0.000000,0.000000,3.000000,0.200000
40.681601,1763298233.594225,1763298053,1,4,2.410561,-33.403489,0.448695,0.018766,0.000000,0.000000,3.000000,0.200000
40.683602,1763298233.594225,1763298053,1,4,2.410561,-33.403489,0.448695,0.018766,0.000000,0.000000,3.000000,0.200000
40.685603,1763298233.594225,1763298053,1,4,2.410561,-33.747855,0.448695,0.018766,0.000000,0.000000,3.000000,0.200000
40.687603,1763298233.594225,1763298053,1,4,1.721829,-33.403489,0.448695,0.018766,0.000000,-0.000682,3.000000,0.200000
40.689604,1763298233.594225,1763298053,1,4,2.754927,-33.747855,0.448695,0.018762,0.000000,-0.000945,3.000000,0.200000
40.691604,1763298233.594225,1763298053,1,4,2.754927,-33.747855,0.448695,0.018762,0.000000,-0.000265,3.000000,0.200000
40.693607,1763298233.594225,1763298053,1,4,2.754927,-33.403489,0.448695,0.018762,0.000000,-0.000002,3.000000,0.200000
40.695608,1763298233.594225,1763298053,1,4,2.754927,-33.059123,0.448695,0.018762,0.000000,0.000000,3.000000,0.200000
40.697608,1763298233.594225,1763298053,1,4,2.410561,-33.403489,0.448695,0.018766,0.000000,0.000940,3.000000,0.200000
40.699609,1763298233.594225,1763298053,1,4,2.410561,-33.403489,0.448695,0.018766,0.000000,0.000946,3.000000,0.200000
40.701610,1763298233.594225,1763298053,1,4,2.410561,-33.403489,0.448695,0.018766,0.000000,0.000006,3.000000,0.200000
40.703606,1763298233.594225,1763298053,1,4,2.410561,-33.059123,0.448695,0.018766,0.000000,0.000000,3.000000,0.200000
40.705597,1763298233.594225,1763298053,1,4,2.410561,-33.747855,0.448695,0.018766,0.000000,0.000000,3.000000,0.200000
40.707597,1763298233.594225,1763298053,1,4,2.410561,-33.747855,0.448695,0.018766,0.000000,0.000000,3.000000,0.200000
40.709598,1763298233.594225,1763298053,1,4,2.410561,-33.403489,0.448695,0.018766,0.000000,0.000000,3.000000,0.200000
40.711599,1763298233.594225,1763298053,1,4,1.721829,-33.747855,0.448695,0.018766,0.000000,0.000000,3.000000,0.200000
40.713600,1763298233.594225,1763298053,1,4,2.066195,-33.059123,0.448695,0.018766,0.000000,0.000000,3.000000,0.200000
40.715600,1763298233.594225,1763298053,1,4,2.410561,-33.059123,0.448695,0.018766,0.000000,0.000000,3.000000,0.200000
40.717601,1763298233.594225,1763298053,1,4,2.410561,-33.403489,0.448695,0.018766,0.000000,0.000000,3.000000,0.200000
40.719602,1763298233.594225,1763298053,1,4,2.410561,-32.026025,0.448695,0.018766,0.000000,0.000000,3.000000,0.200000
48.493880,1763298241.566587,1763298053,1,5,-0.344366,-27.549269,0.450205,0.015738,0.000000,0.000000,3.000000,0.200000
48.495881,1763298241.566587,1763298053,1,5,-0.344366,-27.204903,0.450205,0.015738,0.000000,0.000000,3.000000,0.200000
48.497882,1763298241.566587,1763298053,1,5,-0.344366,-27.204903,0.450205,0.015738,0.000000,0.000000,3.000000,0.200000
48.499883,1763298241.566587,1763298053,1,5,-0.344366,-27.204903,0.450205,0.015738,0.000000,0.000000,3.000000,0.200000
48.501884,1763298241.566587,1763298053,1,5,-0.344366,-27.204903,0.450205,0.015738,0.000000,0.000000,3.000000,0.200000
48.503979,1763298241.566587,1763298053,1,5,-0.344366,-27.549269,0.450205,0.015738,0.000000,0.000000,3.000000,0.200000
48.505884,1763298241.566587,1763298053,1,5,0.344366,-27.549269,0.450205,0.015738,0.000000,0.000000,3.000000,0.200000
48.507885,1763298241.566587,1763298053,1,5,0.344366,-27.204903,0.450205,0.015738,0.000000,0.000000,3.000000,0.200000
48.509886,1763298241.566587,1763298053,1,5,-0.344366,-27.204903,0.450205,0.015738,0.000000,0.000000,3.000000,0.200000
48.511886,1763298241.566587,1763298053,1,5,-0.344366,-27.204903,0.450205,0.015738,0.000000,0.000000,3.000000,0.200000
48.513887,1763298241.566587,1763298053,1,5,-0.344366,-27.204903,0.450205,0.015738,0.000000,0.000000,3.000000,0.200000
48.515887,1763298241.566587,1763298053,1,5,-0.344366,-27.549269,0.450205,0.015738,0.000000,0.000000,3.000000,0.200000
48.517889,1763298241.566587,1763298053,1,5,-0.344366,-27.549269,0.450205,0.015738,0.000000,0.000000,3.000000,0.200000
48.519888,1763298241.566587,1763298053,1,5,-0.344366,-27.204903,0.450205,0.015738,0.000000,0.000000,3.000000,0.200000
48.521890,1763298241.566587,1763298053,1,5,-0.344366,-27.204903,0.450205,0.015738,0.000000,0.000000,3.000000,0.200000
48.523890,1763298241.566587,1763298053,1,5,-0.344366,-27.204903,0.450205,0.015738,0.000000,0.000000,3.000000,0.200000
48.525892,1763298241.566587,1763298053,1,5,-0.344366,-27.204903,0.450205,0.015738,0.000000,0.000000,3.000000,0.200000
48.527892,1763298241.566587,1763298053,1,5,0.344366,-27.204903,0.450205,0.015738,0.000000,0.000000,3.000000,0.200000
48.529892,1763298241.566587,1763298053,1,5,-0.688732,-27.549269,0.450205,0.015738,0.000000,0.000000,3.000000,0.200000
48.531892,1763298241.566587,1763298053,1,5,-0.344366,-27.549269,0.450205,0.015738,0.000000,0.000000,3.000000,0.200000
48.533894,1763298241.566587,1763298053,1,5,-0.344366,-26.860537,0.450205,0.015738,0.000000,0.000000,3.000000,0.200000
48.535894,1763298241.566587,1763298053,1,5,-0.344366,-27.204903,0.450205,0.015738,0.000000,0.000000,3.000000,0.200000
48.537895,1763298241.566587,1763298053,1,5,-0.344366,-27.549269,0.450205,0.015738,0.000000,0.000000,3.000000,0.200000
48.539897,1763298241.566587,1763298053,1,5,-0.344366,-27.204903,0.450205,0.015738,0.000000,0.000000,3.000000,0.200000
48.541897,1763298241.566587,1763298053,1,5,-1.033098,-26.860537,0.450205,0.015738,0.000000,0.000000,3.000000,0.200000
48.543897,1763298241.566587,1763298053,1,5,-0.688732,-27.204903,0.450205,0.015738,0.000000,0.000000,3.000000,0.200000
48.545898,1763298241.566587,1763298053,1,5,-0.344366,-27.204903,0.450205,0.015738,0.000000,0.000000,3.000000,0.200000
48.547898,1763298241.566587,1763298053,1,5,-0.344366,-27.204903,0.450205,0.015738,0.000000,0.000000,3.000000,0.200000
48.549900,1763298241.566587,1763298053,1,5,-0.344366,-27.204903,0.450205,0.015738,0.000000,0.000000,3.000000,0.200000
48.551899,1763298241.566587,1763298053,1,5,-0.344366,-26.860537,0.450205,0.015738,0.000000,0.000000,3.000000,0.200000
48.553995,1763298241.566587,1763298053,1,5,-0.344366,-27.204903,0.450205,0.015738,0.000000,0.000000,3.000000,0.200000
48.555901,1763298241.566587,1763298053,1,5,-0.344366,-27.204903,0.450205,0.015738,0.000000,0.000000,3.000000,0.200000
48.557902,1763298241.566587,1763298053,1,5,-0.344366,-27.204903,0.450205,0.015738,0.000000,0.000000,3.000000,0.200000
48.559903,1763298241.566587,1763298053,1,5,-0.344366,-27.204903,0.450205,0.015738,0.000000,0.000000,3.000000,0.200000
48.561904,1763298241.566587,1763298053,1,5,-0.344366,-26.860537,0.450205,0.015738,0.000000,0.000000,3.000000,0.200000
48.563904,1763298241.566587,1763298053,1,5,0.000000,-27.204903,0.450205,0.015738,0.000000,0.000000,3.000000,0.200000
48.565904,1763298241.566587,1763298053,1,5,-0.344366,-27.204903,0.450205,0.015742,0.000000,0.000872,3.000000,0.200000
48.567906,1763298241.566587,1763298053,1,5,-0.688732,-27.204903,0.450205,0.015742,0.000000,0.000946,3.000000,0.200000
48.569906,1763298241.566587,1763298053,1,5,-0.344366,-27.549269,0.450205,0.015742,0.000000,0.000074,3.000000,0.200000
48.571907,1763298241.566587,1763298053,1,5,-0.344366,-27.204903,0.450205,0.015742,0.000000,0.000000,3.000000,0.200000
48.573907,1763298241.566587,1763298053,1,5,-0.344366,-27.204903,0.450205,0.015742,0.000000,0.000000,3.000000,0.200000
48.575908,1763298241.566587,1763298053,1,5,-0.344366,-27.204903,0.450205,0.015742,0.000000,0.000000,3.000000,0.200000
48.577909,1763298241.566587,1763298053,1,5,-0.344366,-27.549269,0.450205,0.015742,0.000000,0.000000,3.000000,0.200000
48.579910,1763298241.566587,1763298053,1,5,-0.344366,-27.204903,0.450205,0.015742,0.000000,0.000000,3.000000,0.200000
48.581909,1763298241.566587,1763298053,1,5,-0.344366,-26.860537,0.450205,0.015742,0.000000,0.000000,3.000000,0.200000
48.583911,1763298241.566587,1763298053,1,5,-0.344366,-27.204903,0.450205,0.015742,0.000000,0.000000,3.000000,0.200000
48.585911,1763298241.566587,1763298053,1,5,-0.344366,-27.204903,0.450205,0.015742,0.000000,0.000682,3.000000,0.200000
48.587912,1763298241.566587,1763298053,1,5,-0.344366,-27.549269,0.450205,0.015746,0.000000,0.000935,3.000000,0.200000
48.589913,1763298241.566587,1763298053,1,5,-0.344366,-27.204903,0.450205,0.015746,0.000000,0.000946,3.000000,0.200000
48.591913,1763298241.566587,1763298053,1,5,-0.344366,-27.204903,0.450209,0.015746,0.000907,0.000001,3.000000,0.200000
48.593914,1763298241.566587,1763298053,1,5,-0.344366,-27.204903,0.450209,0.015750,0.000500,0.000446,3.000000,0.200000
48.595915,1763298241.566587,1763298053,1,5,-0.344366,-27.204903,0.450209,0.015750,0.000039,0.000940,3.000000,0.200000
48.597915,1763298241.566587,1763298053,1,5,-0.344366,-27.204903,0.450209,0.015750,0.000000,0.000946,3.000000,0.200000
48.599916,1763298241.566587,1763298053,1,5,-0.344366,-27.549269,0.450209,0.015750,0.000000,0.000812,3.000000,0.200000
48.601916,1763298241.566587,1763298053,1,5,-0.344366,-27.549269,0.450209,0.015753,0.000000,0.000946,3.000000,0.200000
48.603946,1763298241.566587,1763298053,1,5,-0.344366,-27.549269,0.450209,0.015757,0.000000,0.000981,3.000000,0.200000
48.605918,1763298241.566587,1763298053,1,5,-0.344366,-27.549269,0.450213,0.015761,0.000806,0.001628,3.000000,0.200000
48.607919,1763298241.566587,1763298053,1,5,0.344366,-26.860537,0.450213,0.015761,0.000946,0.000984,3.000000,0.200000
48.609919,1763298241.566587,1763298053,1,5,-0.344366,-27.204903,0.450213,0.015765,0.000011,0.001200,3.000000,0.200000
48.611920,1763298241.566587,1763298053,1,5,-0.344366,-27.204903,0.450217,0.015772,0.000682,0.001958,3.000000,0.200000
48.613921,1763298241.566587,1763298053,1,5,-0.688732,-27.549269,0.450217,0.015772,0.000926,0.001902,3.000000,0.200000
48.615921,1763298241.566587,1763298053,1,5,-0.344366,-27.549269,0.450217,0.015776,0.000946,0.001893,3.000000,0.200000
48.617922,1763298241.566587,1763298053,1,5,-0.344366,-27.549269,0.450221,0.015780,0.000827,0.002338,3.000000,0.200000
48.619922,1763298241.566587,1763298053,1,5,-0.344366,-27.549269,0.450224,0.015784,0.001392,0.002582,3.000000,0.200000
48.621923,1763298241.566587,1763298053,1,5,-0.344366,-27.549269,0.450224,0.015795,0.000954,0.002802,3.000000,0.200000
48.623923,1763298241.566587,1763298053,1,5,-0.344366,-27.549269,0.450224,0.015803,0.000947,0.003384,3.000000,0.200000
48.625924,1763298241.566587,1763298053,1,5,-0.688732,-27.204903,0.450228,0.015806,0.000980,0.003746,3.000000,0.200000
48.627925,1763298241.566587,1763298053,1,5,-0.344366,-27.549269,0.450232,0.015818,0.001753,0.003785,3.000000,0.200000
48.629926,1763298241.566587,1763298053,1,5,-0.344366,-27.204903,0.450232,0.015833,0.000951,0.004687,3.000000,0.200000
48.631949,1763298241.566587,1763298053,1,5,0.344366,-27.549269,0.450236,0.015837,0.000957,0.005001,3.000000,0.200000
48.633949,1763298241.566587,1763298053,1,5,-0.344366,-27.204903,0.450239,0.015844,0.001819,0.005389,3.000000,0.200000
48.635951,1763298241.566587,1763298053,1,5,-0.344366,-27.204903,0.450243,0.015856,0.001758,0.005911,3.000000,0.200000
48.637952,1763298241.566587,1763298053,1,5,-0.344366,-26.860537,0.450247,0.015871,0.001859,0.006855,3.000000,0.200000
48.639952,1763298241.566587,1763298053,1,5,-0.344366,-27.549269,0.450251,0.015893,0.001829,0.008140,3.000000,0.200000
48.641954,1763298241.566587,1763298053,1,5,-0.344366,-27.893635,0.450251,0.015901,0.001442,0.008421,3.000000,0.200000
48.643955,1763298241.566587,1763298053,1,5,-0.344366,-27.549269,0.450255,0.015920,0.001884,0.009357,3.000000,0.200000
48.645955,1763298241.566587,1763298053,1,5,-0.344366,-27.549269,0.450258,0.015954,0.001887,0.010245,3.000000,0.200000
48.647954,1763298241.566587,1763298053,1,5,0.344366,-27.549269,0.450266,0.015965,0.001893,0.011289,3.000000,0.200000
48.649956,1763298241.566587,1763298053,1,5,-0.344366,-27.893635,0.450266,0.015992,0.001893,0.012516,3.000000,0.200000
48.651957,1763298241.566587,1763298053,1,5,-0.344366,-27.893635,0.450270,0.016018,0.001893,0.013919,3.000000,0.200000
48.654029,1763298241.566587,1763298053,1,5,-0.344366,-27.204903,0.450273,0.016064,0.001893,0.014874,3.000000,0.200000
48.655960,1763298241.566587,1763298053,1,5,-0.344366,-27.549269,0.450277,0.016083,0.001893,0.016754,3.000000,0.200000
48.657955,1763298241.566587,1763298053,1,5,-0.688732,-28.582367,0.450281,0.016121,0.001084,0.018763,3.000000,0.200000
48.659955,1763298241.566587,1763298053,1,5,-0.344366,-28.582367,0.450285,0.016185,0.001403,0.020365,3.000000,0.200000
48.661960,1763298241.566587,1763298053,1,5,0.344366,-28.926733,0.450285,0.016208,0.000982,0.021560,3.000000,0.200000
48.663958,1763298241.566587,1763298053,1,5,-0.344366,-28.238001,0.450289,0.016257,0.001307,0.023892,3.000000,0.200000
48.665961,1763298241.566587,1763298053,1,5,-0.344366,-27.893635,0.450289,0.016336,0.000946,0.026205,3.000000,0.200000
48.667961,1763298241.566587,1763298053,1,5,-1.033098,-28.926733,0.450292,0.016427,0.000883,0.029288,3.000000,0.200000
48.669963,1763298241.566587,1763298053,1,5,-0.344366,-28.582367,0.450292,0.016461,0.000941,0.031009,3.000000,0.200000
48.671964,1763298241.566587,1763298053,1,5,-0.344366,-28.926733,0.450292,0.016495,0.000946,0.032577,3.000000,0.200000
48.673964,1763298241.566587,1763298053,1,5,-0.344366,-28.926733,0.450292,0.016601,0.000000,0.034960,3.000000,0.200000
48.675966,1763298241.566587,1763298053,1,5,-0.344366,-29.615464,0.450292,0.016681,0.000000,0.037430,3.000000,0.200000
48.677970,1763298241.566587,1763298053,1,5,-0.344366,-29.271099,0.450296,0.016764,0.000682,0.039972,3.000000,0.200000
48.679963,1763298241.566587,1763298053,1,5,-0.688732,-29.271099,0.450296,0.016809,0.000945,0.042859,3.000000,0.200000
48.681966,1763298241.566587,1763298053,1,5,-1.033098,-29.615464,0.450296,0.016946,0.000265,0.045267,3.000000,0.200000
48.683963,1763298241.566587,1763298053,1,5,0.344366,-29.959830,0.450296,0.016995,0.000000,0.047606,3.000000,0.200000
48.685968,1763298241.566587,1763298053,1,5,-0.344366,-30.304196,0.450296,0.017211,0.000000,0.053266,3.000000,0.200000
48.687966,1763298241.566587,1763298053,1,5,-0.344366,-30.304196,0.450296,0.017267,0.000000,0.054691,3.000000,0.200000
48.689968,1763298241.566587,1763298053,1,5,-0.344366,-30.648562,0.450300,0.017389,0.000872,0.058000,3.000000,0.200000
48.691966,1763298241.566587,1763298053,1,5,-0.344366,-23.072513,0.450300,0.017449,0.000946,0.060820,3.000000,0.200000
56.465826,1763298249.538660,1763298053,1,6,0.688732,0.000000,0.449668,0.001699,0.000000,0.000000,3.000000,0.200000
56.467828,1763298249.538660,1763298053,1,6,1.033098,0.000000,0.449668,0.001699,0.000000,0.000000,3.000000,0.200000
56.469829,1763298249.538660,1763298053,1,6,0.344366,1.377463,0.449668,0.001699,0.000000,0.000000,3.000000,0.200000
56.471829,1763298249.538660,1763298053,1,6,0.344366,0.000000,0.449668,0.001699,0.000000,0.000000,3.000000,0.200000
56.473820,1763298249.538660,1763298053,1,6,0.344366,0.000000,0.449668,0.001699,0.000000,0.000000,3.000000,0.200000
56.475830,1763298249.538660,1763298053,1,6,1.033098,0.000000,0.449668,0.001699,0.000000,0.000000,3.000000,0.200000
56.477831,1763298249.538660,1763298053,1,6,1.033098,0.000000,0.449668,0.001699,0.000000,0.000000,3.000000,0.200000
56.479832,1763298249.538660,1763298053,1,6,0.000000,0.000000,0.449668,0.001699,0.000000,0.000000,3.000000,0.200000
56.481832,1763298249.538660,1763298053,1,6,0.344366,0.000000,0.449668,0.001699,0.000000,0.000000,3.000000,0.200000
56.483833,1763298249.538660,1763298053,1,6,0.344366,0.000000,0.449668,0.001699,0.000000,0.000000,3.000000,0.200000
56.485834,1763298249.538660,1763298053,1,6,0.688732,1.377463,0.449668,0.001699,0.000000,0.000000,3.000000,0.200000
56.487834,1763298249.538660,1763298053,1,6,0.000000,0.000000,0.449668,0.001699,0.000000,0.000000,3.000000,0.200000
56.489835,1763298249.538660,1763298053,1,6,0.344366,0.000000,0.449668,0.001699,0.000000,0.000000,3.000000,0.200000
56.491836,1763298249.538660,1763298053,1,6,0.344366,0.000000,0.449668,0.001699,0.000000,0.000000,3.000000,0.200000
56.493836,1763298249.538660,1763298053,1,6,0.344366,0.000000,0.449668,0.001699,0.000000,0.000000,3.000000,0.200000
56.495837,1763298249.538660,1763298053,1,6,0.688732,1.377463,0.449668,0.001699,0.000000,0.000000,3.000000,0.200000
56.497838,1763298249.538660,1763298053,1,6,0.344366,0.000000,0.449668,0.001699,0.000000,0.000000,3.000000,0.200000
56.499839,1763298249.538660,1763298053,1,6,1.033098,0.000000,0.449668,0.001699,0.000000,0.000000,3.000000,0.200000
56.501839,1763298249.538660,1763298053,1,6,0.688732,0.000000,0.449668,0.001699,0.000000,0.000000,3.000000,0.200000
56.503840,1763298249.538660,1763298053,1,6,0.344366,0.000000,0.449668,0.001699,0.000000,0.000000,3.000000,0.200000
56.505840,1763298249.538660,1763298053,1,6,0.344366,1.377463,0.449668,0.001699,0.000000,0.000000,3.000000,0.200000
56.507908,1763298249.538660,1763298053,1,6,0.344366,0.000000,0.449668,0.001699,0.000000,0.000000,3.000000,0.200000
56.509832,1763298249.538660,1763298053,1,6,0.344366,1.033098,0.449668,0.001699,0.000000,0.000000,3.000000,0.200000
56.511832,1763298249.538660,1763298053,1,6,0.688732,1.377463,0.449668,0.001699,0.000000,0.000000,3.000000,0.200000
56.513827,1763298249.538660,1763298053,1,6,0.344366,0.000000,0.449668,0.001699,0.000000,0.000000,3.000000,0.200000
56.515827,1763298249.538660,1763298053,1,6,0.344366,1.377463,0.449668,0.001699,0.000000,0.000000,3.000000,0.200000
56.517828,1763298249.538660,1763298053,1,6,0.344366,0.000000,0.449668,0.001699,0.000000,0.000000,3.000000,0.200000
56.519829,1763298249.538660,1763298053,1,6,0.344366,0.000000,0.449668,0.001699,0.000000,0.000000,3.000000,0.200000
56.521829,1763298249.538660,1763298053,1,6,0.344366,0.000000,0.449668,0.001699,0.000000,0.000000,3.000000,0.200000
56.523830,1763298249.538660,1763298053,1,6,0.344366,1.033098,0.449668,0.001699,0.000000,0.000000,3.000000,0.200000
56.525838,1763298249.538660,1763298053,1,6,0.344366,0.000000,0.449668,0.001699,0.000000,0.000000,3.000000,0.200000
56.527838,1763298249.538660,1763298053,1,6,0.344366,1.377463,0.449668,0.001699,0.000000,0.000000,3.000000,0.200000
56.529853,1763298249.538660,1763298053,1,6,0.000000,0.000000,0.449668,0.001699,0.000000,0.000000,3.000000,0.200000
56.531844,1763298249.538660,1763298053,1,6,0.000000,0.000000,0.449668,0.001699,0.000000,0.000000,3.000000,0.200000
56.533796,1763298249.538660,1763298053,1,6,0.688732,1.377463,0.449668,0.001699,0.000000,0.000000,3.000000,0.200000
56.535800,1763298249.538660,1763298053,1,6,0.344366,0.000000,0.449668,0.001699,0.000000,0.000000,3.000000,0.200000
56.537798,1763298249.538660,1763298053,1,6,0.000000,1.033098,0.449668,0.001699,0.000000,0.000000,3.000000,0.200000
56.539805,1763298249.538660,1763298053,1,6,0.344366,0.344366,0.449668,0.001699,0.000000,0.000000,3.000000,0.200000
56.541826,1763298249.538660,1763298053,1,6,0.344366,0.000000,0.449668,0.001699,0.000000,0.000000,3.000000,0.200000
56.543843,1763298249.538660,1763298053,1,6,0.688732,0.000000,0.449668,0.001699,0.000000,0.000000,3.000000,0.200000
56.545849,1763298249.538660,1763298053,1,6,0.688732,1.377463,0.449668,0.001699,0.000000,0.000000,3.000000,0.200000
56.547856,1763298249.538660,1763298053,1,6,0.344366,0.000000,0.449668,0.001699,0.000000,0.000000,3.000000,0.200000
56.549856,1763298249.538660,1763298053,1,6,0.344366,1.377463,0.449668,0.001699,0.000000,0.000000,3.000000,0.200000
56.551897,1763298249.538660,1763298053,1,6,0.688732,0.000000,0.449668,0.001699,0.000000,0.000000,3.000000,0.200000
56.553925,1763298249.538660,1763298053,1,6,0.688732,0.000000,0.449668,0.001699,0.000000,0.000000,3.000000,0.200000
56.555880,1763298249.538660,1763298053,1,6,0.000000,1.377463,0.449668,0.001699,0.000000,0.000000,3.000000,0.200000
56.557988,1763298249.538660,1763298053,1,6,0.000000,0.000000,0.449668,0.001699,0.000000,0.000000,3.000000,0.200000
56.559882,1763298249.538660,1763298053,1,6,0.344366,0.000000,0.449668,0.001699,0.000000,0.000000,3.000000,0.200000
56.561902,1763298249.538660,1763298053,1,6,1.033098,0.000000,0.449668,0.001699,0.000000,0.000000,3.000000,0.200000
56.563915,1763298249.538660,1763298053,1,6,0.688732,0.000000,0.449668,0.001699,0.000000,0.000000,3.000000,0.200000
56.565876,1763298249.538660,1763298053,1,6,0.688732,0.000000,0.449668,0.001699,0.000000,0.000000,3.000000,0.200000
56.567876,1763298249.538660,1763298053,1,6,0.688732,0.000000,0.449668,0.001699,0.000000,0.000000,3.000000,0.200000
56.569876,1763298249.538660,1763298053,1,6,0.344366,0.000000,0.449668,0.001699,0.000000,0.000000,3.000000,0.200000
56.571918,1763298249.538660,1763298053,1,6,0.344366,0.000000,0.449668,0.001699,0.000000,0.000000,3.000000,0.200000
56.573878,1763298249.538660,1763298053,1,6,0.688732,0.000000,0.449668,0.001699,0.000000,0.000000,3.000000,0.200000
56.575880,1763298249.538660,1763298053,1,6,0.688732,0.000000,0.449668,0.001699,0.000000,0.000000,3.000000,0.200000
56.577880,1763298249.538660,1763298053,1,6,0.344366,0.000000,0.449668,0.001699,0.000000,0.000000,3.000000,0.200000
56.579896,1763298249.538660,1763298053,1,6,0.688732,0.000000,0.449668,0.001699,0.000000,0.000000,3.000000,0.200000
56.581966,1763298249.538660,1763298053,1,6,0.344366,1.377463,0.449668,0.001699,0.000000,0.000000,3.000000,0.200000
56.583898,1763298249.538660,1763298053,1,6,0.344366,0.000000,0.449668,0.001699,0.000000,0.000000,3.000000,0.200000
56.585899,1763298249.538660,1763298053,1,6,0.000000,0.000000,0.449668,0.001699,0.000000,0.000000,3.000000,0.200000
56.587900,1763298249.538660,1763298053,1,6,0.344366,0.000000,0.449668,0.001699,0.000000,0.000000,3.000000,0.200000
56.589900,1763298249.538660,1763298053,1,6,0.688732,1.377463,0.449668,0.001699,0.000000,0.000000,3.000000,0.200000
56.591901,1763298249.538660,1763298053,1,6,0.344366,0.000000,0.449668,0.001699,0.000000,0.000000,3.000000,0.200000
56.594029,1763298249.538660,1763298053,1,6,0.344366,0.000000,0.449668,0.001699,0.000000,0.000000,3.000000,0.200000
56.596041,1763298249.538660,1763298053,1,6,0.688732,0.000000,0.449668,0.001699,0.000000,0.000000,3.000000,0.200000
56.598051,1763298249.538660,1763298053,1,6,0.344366,0.000000,0.449668,0.001699,0.000000,0.000000,3.000000,0.200000
56.600043,1763298249.538660,1763298053,1,6,0.688732,1.377463,0.449668,0.001699,0.000000,0.000000,3.000000,0.200000
56.602050,1763298249.538660,1763298053,1,6,0.344366,0.000000,0.449668,0.001699,0.000000,0.000000,3.000000,0.200000
56.604044,1763298249.538660,1763298053,1,6,0.344366,0.000000,0.449668,0.001699,0.000000,0.000000,3.000000,0.200000
56.606052,1763298249.538660,1763298053,1,6,0.344366,0.000000,0.449668,0.001699,0.000000,0.000000,3.000000,0.200000
56.608155,1763298249.538660,1763298053,1,6,0.688732,0.000000,0.449668,0.001699,0.000000,0.000000,3.000000,0.200000
56.610053,1763298249.538660,1763298053,1,6,0.344366,0.000000,0.449668,0.001699,0.000000,0.000000,3.000000,0.200000
56.611924,1763298249.538660,1763298053,1,6,0.344366,0.000000,0.449668,0.001699,0.000000,0.000000,3.000000,0.200000
56.614054,1763298249.538660,1763298053,1,6,0.344366,0.000000,0.449668,0.001699,0.000000,0.000000,3.000000,0.200000
56.616062,1763298249.538660,1763298053,1,6,0.344366,0.000000,0.449668,0.001699,0.000000,0.000000,3.000000,0.200000
56.618074,1763298249.538660,1763298053,1,6,0.000000,0.000000,0.449668,0.001699,0.000000,0.000000,3.000000,0.200000
56.620052,1763298249.538660,1763298053,1,6,0.688732,0.000000,0.449668,0.001699,0.000000,0.000000,3.000000,0.200000
56.622061,1763298249.538660,1763298053,1,6,0.688732,0.000000,0.449668,0.001699,0.000000,0.000000,3.000000,0.200000
56.624051,1763298249.538660,1763298053,1,6,0.000000,0.000000,0.449668,0.001699,0.000000,0.000000,3.000000,0.200000
56.626057,1763298249.538660,1763298053,1,6,0.688732,1.377463,0.449668,0.001699,0.000000,0.000000,3.000000,0.200000
56.628063,1763298249.538660,1763298053,1,6,0.344366,0.000000,0.449668,0.001699,0.000000,0.000000,3.000000,0.200000
56.630077,1763298249.538660,1763298053,1,6,0.000000,0.000000,0.449668,0.001699,0.000000,0.000000,3.000000,0.200000
