time,sys_time,session_id,mode,trial,fx,fy,pos_x,pos_y,vel_x,vel_y,threshold,window_s
47.451543,1763294955.705069,1763294886,1,2,-0.344366,0.000000,0.449982,0.001541,0.000000,0.000000,3.000000,0.200000
47.453523,1763294955.705069,1763294886,1,2,0.344366,0.000000,0.449982,0.001541,0.000000,0.000000,3.000000,0.200000
47.455524,1763294955.705069,1763294886,1,2,0.344366,0.000000,0.449982,0.001541,0.000000,0.000000,3.000000,0.200000
47.457526,1763294955.705069,1763294886,1,2,0.000000,1.377463,0.449982,0.001541,0.000000,0.000000,3.000000,0.200000
47.459540,1763294955.705069,1763294886,1,2,0.344366,0.000000,0.449982,0.001541,0.000000,0.000000,3.000000,0.200000
47.461567,1763294955.705069,1763294886,1,2,0.344366,0.000000,0.449982,0.001541,0.000000,0.000000,3.000000,0.200000
47.463543,1763294955.705069,1763294886,1,2,0.344366,0.000000,0.449982,0.001541,0.000000,0.000000,3.000000,0.200000
47.465539,1763294955.705069,1763294886,1,2,0.344366,0.000000,0.449982,0.001541,0.000000,0.000000,3.000000,0.200000
47.467448,1763294955.705069,1763294886,1,2,0.000000,1.377463,0.449982,0.001541,0.000000,0.000000,3.000000,0.200000
47.469512,1763294955.705069,1763294886,1,2,0.344366,1.377463,0.449982,0.001541,0.000000,0.000000,3.000000,0.200000
47.471519,1763294955.705069,1763294886,1,2,0.000000,0.000000,0.449982,0.001541,0.000000,0.000000,3.000000,0.200000
47.473550,1763294955.705069,1763294886,1,2,0.000000,1.377463,0.449982,0.001541,0.000000,0.000000,3.000000,0.200000
47.475532,1763294955.705069,1763294886,1,2,-0.344366,1.377463,0.449982,0.001541,0.000000,0.000000,3.000000,0.200000
47.477532,1763294955.705069,1763294886,1,2,0.344366,1.377463,0.449982,0.001541,0.000000,0.000000,3.000000,0.200000
47.479532,1763294955.705069,1763294886,1,2,0.000000,1.033098,0.449982,0.001541,0.000000,0.000000,3.000000,0.200000
47.481534,1763294955.705069,1763294886,1,2,0.000000,1.377463,0.449982,0.001541,0.000000,0.000000,3.000000,0.200000
47.483522,1763294955.705069,1763294886,1,2,0.344366,0.000000,0.449982,0.001541,0.000000,0.000000,3.000000,0.200000
47.485559,1763294955.705069,1763294886,1,2,0.000000,1.377463,0.449982,0.001541,0.000000,0.000000,3.000000,0.200000
47.487535,1763294955.705069,1763294886,1,2,0.344366,0.000000,0.449982,0.001541,0.000000,0.000000,3.000000,0.200000
47.489536,1763294955.705069,1763294886,1,2,0.000000,0.000000,0.449982,0.001541,0.000000,0.000000,3.000000,0.200000
47.491535,1763294955.705069,1763294886,1,2,0.000000,0.000000,0.449982,0.001541,0.000000,0.000000,3.000000,0.200000
47.493538,1763294955.705069,1763294886,1,2,-0.344366,0.000000,0.449982,0.001541,0.000000,0.000000,3.000000,0.200000
47.495560,1763294955.705069,1763294886,1,2,0.000000,0.000000,0.449982,0.001541,0.000000,0.000000,3.000000,0.200000
47.497539,1763294955.705069,1763294886,1,2,0.000000,1.377463,0.449982,0.001541,0.000000,0.000000,3.000000,0.200000
47.499540,1763294955.705069,1763294886,1,2,0.000000,1.377463,0.449982,0.001541,0.000000,0.000000,3.000000,0.200000
47.501540,1763294955.705069,1763294886,1,2,0.000000,1.377463,0.449982,0.001541,0.000000,0.000000,3.000000,0.200000
47.503541,1763294955.705069,1763294886,1,2,0.344366,1.377463,0.449982,0.001541,0.000000,0.000000,3.000000,0.200000
47.505569,1763294955.705069,1763294886,1,2,0.000000,0.000000,0.449986,0.001541,0.000946,0.000000,3.000000,0.200000
47.507543,1763294955.705069,1763294886,1,2,0.000000,1.377463,0.449982,0.001541,-0.000867,0.000000,3.000000,0.200000
47.509543,1763294955.705069,1763294886,1,2,0.000000,1.377463,0.449982,0.001541,-0.000940,0.000000,3.000000,0.200000
47.511560,1763294955.705069,1763294886,1,2,0.000000,0.000000,0.449982,0.001541,-0.000074,0.000000,3.000000,0.200000
47.513560,1763294955.705069,1763294886,1,2,0.344366,1.377463,0.449986,0.001541,0.000935,0.000000,3.000000,0.200000
47.515587,1763294955.705069,1763294886,1,2,0.344366,0.688732,0.449986,0.001541,0.000140,0.000000,3.000000,0.200000
47.517562,1763294955.705069,1763294886,1,2,0.000000,0.000000,0.449986,0.001541,0.000001,0.000000,3.000000,0.200000
47.519564,1763294955.705069,1763294886,1,2,0.344366,0.000000,0.449986,0.001541,0.000000,0.000000,3.000000,0.200000
47.521548,1763294955.705069,1763294886,1,2,0.000000,0.000000,0.449986,0.001541,0.000000,0.000000,3.000000,0.200000
47.523538,1763294955.705069,1763294886,1,2,0.000000,1.377463,0.449986,0.001541,0.000000,0.000446,3.000000,0.200000
47.525482,1763294955.705069,1763294886,1,2,0.000000,0.000000,0.449986,0.001544,0.000000,0.000943,3.000000,0.200000
47.527588,1763294955.705069,1763294886,1,2,0.000000,1.377463,0.449986,0.001544,0.000000,0.000500,3.000000,0.200000
47.529552,1763294955.705069,1763294886,1,2,0.344366,0.000000,0.449986,0.001544,0.000000,0.000003,3.000000,0.200000
47.531552,1763294955.705069,1763294886,1,2,0.000000,0.688732,0.449986,0.001544,0.000000,0.000000,3.000000,0.200000
47.533553,1763294955.705069,1763294886,1,2,0.000000,0.000000,0.449986,0.001544,0.000000,0.000000,3.000000,0.200000
47.535553,1763294955.705069,1763294886,1,2,0.000000,1.377463,0.449986,0.001544,0.000000,0.000000,3.000000,0.200000
47.537554,1763294955.705069,1763294886,1,2,0.000000,0.000000,0.449986,0.001544,0.000000,0.000000,3.000000,0.200000
47.539576,1763294955.705069,1763294886,1,2,0.000000,1.377463,0.449986,0.001544,0.000000,0.000000,3.000000,0.200000
47.541556,1763294955.705069,1763294886,1,2,0.000000,0.688732,0.449986,0.001544,0.000000,0.000000,3.000000,0.200000
47.543556,1763294955.705069,1763294886,1,2,0.000000,0.000000,0.449986,0.001544,0.000000,0.000000,3.000000,0.200000
47.545557,1763294955.705069,1763294886,1,2,0.000000,0.000000,0.449986,0.001548,0.000000,0.000940,3.000000,0.200000
47.547558,1763294955.705069,1763294886,1,2,0.000000,1.377463,0.449986,0.001548,0.000000,0.000946,3.000000,0.200000
47.549599,1763294955.705069,1763294886,1,2,0.000000,0.000000,0.449986,0.001548,0.000000,0.000074,3.000000,0.200000
47.551564,1763294955.705069,1763294886,1,2,0.000000,1.377463,0.449986,0.001548,0.000000,0.000000,3.000000,0.200000
47.553575,1763294955.705069,1763294886,1,2,0.344366,0.000000,0.449986,0.001548,0.000000,0.000000,3.000000,0.200000
47.555576,1763294955.705069,1763294886,1,2,0.000000,0.000000,0.449986,0.001548,0.000000,0.000000,3.000000,0.200000
47.557578,1763294955.705069,1763294886,1,2,0.688732,0.000000,0.449986,0.001548,0.000000,0.000000,3.000000,0.200000
47.559604,1763294955.705069,1763294886,1,2,0.000000,0.000000,0.449986,0.001548,0.000000,0.000000,3.000000,0.200000
47.561564,1763294955.705069,1763294886,1,2,0.000000,0.000000,0.449986,0.001548,0.000000,0.000000,3.000000,0.200000
47.563565,1763294955.705069,1763294886,1,2,0.344366,1.377463,0.449986,0.001548,0.000000,0.000000,3.000000,0.200000
47.565565,1763294955.705069,1763294886,1,2,0.000000,1.377463,0.449986,0.001548,0.000000,0.000000,3.000000,0.200000
47.567582,1763294955.705069,1763294886,1,2,0.000000,1.377463,0.449986,0.001548,0.000000,0.000000,3.000000,0.200000
47.569567,1763294955.705069,1763294886,1,2,0.000000,1.377463,0.449986,0.001548,0.000000,0.000000,3.000000,0.200000
47.571610,1763294955.705069,1763294886,1,2,0.000000,0.000000,0.449986,0.001548,0.000000,0.000000,3.000000,0.200000
47.573569,1763294955.705069,1763294886,1,2,0.000000,1.377463,0.449986,0.001548,0.000000,0.000000,3.000000,0.200000
47.575585,1763294955.705069,1763294886,1,2,0.000000,1.377463,0.449990,0.001548,0.000940,0.000000,3.000000,0.200000
47.577580,1763294955.705069,1763294886,1,2,0.000000,1.377463,0.449990,0.001548,0.000946,0.000000,3.000000,0.200000
47.579586,1763294955.705069,1763294886,1,2,0.000000,1.377463,0.449990,0.001548,0.000074,0.000000,3.000000,0.200000
47.581577,1763294955.705069,1763294886,1,2,-0.344366,1.377463,0.449990,0.001548,0.000000,0.000000,3.000000,0.200000
47.583614,1763294955.705069,1763294886,1,2,0.000000,0.000000,0.449990,0.001548,0.000000,0.000000,3.000000,0.200000
47.585589,1763294955.705069,1763294886,1,2,0.000000,0.000000,0.449990,0.001548,0.000000,0.000000,3.000000,0.200000
47.587590,1763294955.705069,1763294886,1,2,0.000000,1.377463,0.449990,0.001548,0.000000,0.000000,3.000000,0.200000
47.589591,1763294955.705069,1763294886,1,2,0.000000,-0.344366,0.449993,0.001548,0.000806,0.000000,3.000000,0.200000
47.591591,1763294955.705069,1763294886,1,2,0.000000,1.377463,0.449993,0.001548,0.000946,0.000000,3.000000,0.200000
47.593618,1763294955.705069,1763294886,1,2,0.000000,1.377463,0.449993,0.001548,0.000011,0.000000,3.000000,0.200000
47.595594,1763294955.705069,1763294886,1,2,0.000000,1.377463,0.449993,0.001548,0.000000,0.000000,3.000000,0.200000
47.597594,1763294955.705069,1763294886,1,2,0.000000,0.000000,0.449993,0.001548,0.000000,0.000000,3.000000,0.200000
47.599595,1763294955.705069,1763294886,1,2,0.000000,0.688732,0.449993,0.001548,0.000000,0.000000,3.000000,0.200000
47.601597,1763294955.705069,1763294886,1,2,0.344366,0.000000,0.449993,0.001548,0.000000,0.000000,3.000000,0.200000
47.603622,1763294955.705069,1763294886,1,2,0.000000,0.000000,0.449993,0.001548,0.000000,0.000000,3.000000,0.200000
47.605598,1763294955.705069,1763294886,1,2,0.000000,0.000000,0.449993,0.001548,0.000000,0.000000,3.000000,0.200000
55.852279,1763294964.149777,1763294886,1,3,0.688732,-22.728147,0.449702,0.013040,0.000000,0.001895,3.000000,0.200000
55.854280,1763294964.149777,1763294886,1,3,0.344366,-22.383781,0.449702,0.013047,0.000000,0.001657,3.000000,0.200000
55.856281,1763294964.149777,1763294886,1,3,0.688732,-22.039415,0.449702,0.013047,0.000000,0.001444,3.000000,0.200000
55.858282,1763294964.149777,1763294886,1,3,0.344366,-22.728147,0.449702,0.013051,0.000000,0.001442,3.000000,0.200000
55.860308,1763294964.149777,1763294886,1,3,0.688732,-22.728147,0.449702,0.013055,0.000000,0.001859,3.000000,0.200000
55.862284,1763294964.149777,1763294886,1,3,0.688732,-22.039415,0.449702,0.013058,0.000000,0.001864,3.000000,0.200000
55.864284,1763294964.149777,1763294886,1,3,0.688732,-21.695050,0.449702,0.013062,0.000000,0.001892,3.000000,0.200000
55.866285,1763294964.149777,1763294886,1,3,0.344366,-22.039415,0.449702,0.013066,0.000000,0.001893,3.000000,0.200000
55.868287,1763294964.149777,1763294886,1,3,0.000000,-22.039415,0.449702,0.013070,0.000000,0.001893,3.000000,0.200000
55.870314,1763294964.149777,1763294886,1,3,0.688732,-23.072513,0.449702,0.013074,0.000000,0.001911,3.000000,0.200000
55.872288,1763294964.149777,1763294886,1,3,0.344366,-22.039415,0.449702,0.013077,0.000000,0.002608,3.000000,0.200000
55.874289,1763294964.149777,1763294886,1,3,0.688732,-22.039415,0.449702,0.013085,0.000000,0.002382,3.000000,0.200000
55.876290,1763294964.149777,1763294886,1,3,0.688732,-22.039415,0.449702,0.013089,0.000000,0.002833,3.000000,0.200000
55.878291,1763294964.149777,1763294886,1,3,0.688732,-22.039415,0.449702,0.013100,0.000000,0.003285,3.000000,0.200000
55.880320,1763294964.149777,1763294886,1,3,0.688732,-21.350684,0.449702,0.013104,0.000000,0.003034,3.000000,0.200000
55.882293,1763294964.149777,1763294886,1,3,0.000000,-22.039415,0.449702,0.013108,0.000000,0.003674,3.000000,0.200000
55.884294,1763294964.149777,1763294886,1,3,0.688732,-22.728147,0.449702,0.013123,0.000000,0.003845,3.000000,0.200000
55.886295,1763294964.149777,1763294886,1,3,0.344366,-22.039415,0.449702,0.013127,0.000000,0.003856,3.000000,0.200000
55.888295,1763294964.149777,1763294886,1,3,0.688732,-22.039415,0.449702,0.013138,0.000000,0.004202,3.000000,0.200000
55.890324,1763294964.149777,1763294886,1,3,0.344366,-21.350684,0.449702,0.013142,0.000000,0.004650,3.000000,0.200000
55.892298,1763294964.149777,1763294886,1,3,0.000000,-22.039415,0.449702,0.013164,0.000000,0.005243,3.000000,0.200000
55.894299,1763294964.149777,1763294886,1,3,0.000000,-21.695050,0.449702,0.013168,0.000000,0.005132,3.000000,0.200000
55.896300,1763294964.149777,1763294886,1,3,0.344366,-23.072513,0.449702,0.013176,0.000000,0.005401,3.000000,0.200000
55.898300,1763294964.149777,1763294886,1,3,0.344366,-21.695050,0.449702,0.013191,0.000000,0.005552,3.000000,0.200000
55.900326,1763294964.149777,1763294886,1,3,0.688732,-23.072513,0.449702,0.013210,0.000000,0.005923,3.000000,0.200000
55.902287,1763294964.149777,1763294886,1,3,0.688732,-23.072513,0.449702,0.013217,0.000000,0.006333,3.000000,0.200000
55.904288,1763294964.149777,1763294886,1,3,0.344366,-23.072513,0.449702,0.013229,0.000000,0.006375,3.000000,0.200000
55.906289,1763294964.149777,1763294886,1,3,0.344366,-22.383781,0.449702,0.013236,0.000000,0.006462,3.000000,0.200000
55.908289,1763294964.149777,1763294886,1,3,0.000000,-22.728147,0.449706,0.013255,0.000926,0.006613,3.000000,0.200000
55.910290,1763294964.149777,1763294886,1,3,0.000000,-22.383781,0.449706,0.013270,0.000140,0.006624,3.000000,0.200000
55.912312,1763294964.149777,1763294886,1,3,0.344366,-21.695050,0.449706,0.013278,0.000001,0.006944,3.000000,0.200000
55.914292,1763294964.149777,1763294886,1,3,0.344366,-22.039415,0.449706,0.013301,0.000000,0.007563,3.000000,0.200000
55.916293,1763294964.149777,1763294886,1,3,0.344366,-22.383781,0.449706,0.013308,0.000000,0.008016,3.000000,0.200000
55.918308,1763294964.149777,1763294886,1,3,0.000000,-22.728147,0.449706,0.013331,0.000000,0.007897,3.000000,0.200000
55.920309,1763294964.149777,1763294886,1,3,0.344366,-22.039415,0.449706,0.013354,0.000000,0.007577,3.000000,0.200000
55.922338,1763294964.149777,1763294886,1,3,0.000000,-22.039415,0.449706,0.013365,0.000000,0.008141,3.000000,0.200000
55.924311,1763294964.149777,1763294886,1,3,1.033098,-22.728147,0.449706,0.013380,0.000000,0.008490,3.000000,0.200000
55.926312,1763294964.149777,1763294886,1,3,0.344366,-23.761245,0.449706,0.013388,0.000000,0.008280,3.000000,0.200000
55.928312,1763294964.149777,1763294886,1,3,0.344366,-23.072513,0.449706,0.013407,0.000000,0.007939,3.000000,0.200000
55.930314,1763294964.149777,1763294886,1,3,0.344366,-23.072513,0.449706,0.013422,0.000000,0.008503,3.000000,0.200000
55.932338,1763294964.149777,1763294886,1,3,0.344366,-22.728147,0.449706,0.013448,0.000000,0.008821,3.000000,0.200000
55.934315,1763294964.149777,1763294886,1,3,0.688732,-22.728147,0.449706,0.013460,0.000000,0.008850,3.000000,0.200000
55.936317,1763294964.149777,1763294886,1,3,0.344366,-22.728147,0.449706,0.013486,0.000000,0.008982,3.000000,0.200000
55.938318,1763294964.149777,1763294886,1,3,0.688732,-23.072513,0.449706,0.013494,0.000000,0.009092,3.000000,0.200000
55.940318,1763294964.149777,1763294886,1,3,0.344366,-22.383781,0.449706,0.013513,0.000000,0.009296,3.000000,0.200000
55.942345,1763294964.149777,1763294886,1,3,0.688732,-23.761245,0.449706,0.013539,0.000000,0.009148,3.000000,0.200000
55.944320,1763294964.149777,1763294886,1,3,0.688732,-23.072513,0.449706,0.013558,0.000000,0.009180,3.000000,0.200000
55.946322,1763294964.149777,1763294886,1,3,0.688732,-23.072513,0.449706,0.013566,0.000000,0.009393,3.000000,0.200000
55.948322,1763294964.149777,1763294886,1,3,0.344366,-23.072513,0.449706,0.013596,0.000000,0.009457,3.000000,0.200000
55.950325,1763294964.149777,1763294886,1,3,0.344366,-23.072513,0.449706,0.013607,0.000000,0.009974,3.000000,0.200000
55.952351,1763294964.149777,1763294886,1,3,0.000000,-23.072513,0.449706,0.013626,0.000000,0.010131,3.000000,0.200000
55.954327,1763294964.149777,1763294886,1,3,0.688732,-23.072513,0.449706,0.013656,0.000000,0.010408,3.000000,0.200000
55.956327,1763294964.149777,1763294886,1,3,0.344366,-23.072513,0.449706,0.013679,0.000000,0.010552,3.000000,0.200000
55.958329,1763294964.149777,1763294886,1,3,0.000000,-23.761245,0.449706,0.013713,0.000000,0.010961,3.000000,0.200000
55.960329,1763294964.149777,1763294886,1,3,0.344366,-23.761245,0.449706,0.013725,0.000000,0.011200,3.000000,0.200000
55.962355,1763294964.149777,1763294886,1,3,0.000000,-23.761245,0.449706,0.013736,0.000000,0.011589,3.000000,0.200000
55.964332,1763294964.149777,1763294886,1,3,0.688732,-23.072513,0.449706,0.013759,0.000000,0.012091,3.000000,0.200000
55.966332,1763294964.149777,1763294886,1,3,0.688732,-24.449976,0.449706,0.013800,0.000000,0.012982,3.000000,0.200000
55.968334,1763294964.149777,1763294886,1,3,0.688732,-23.072513,0.449706,0.013827,0.000000,0.013228,3.000000,0.200000
55.970334,1763294964.149777,1763294886,1,3,0.688732,-23.072513,0.449706,0.013842,0.000000,0.013348,3.000000,0.200000
55.972363,1763294964.149777,1763294886,1,3,0.000000,-23.761245,0.449706,0.013884,0.000000,0.014174,3.000000,0.200000
55.974336,1763294964.149777,1763294886,1,3,0.000000,-23.761245,0.449706,0.013899,0.000000,0.015000,3.000000,0.200000
55.976340,1763294964.149777,1763294886,1,3,0.344366,-23.416879,0.449706,0.013944,0.000000,0.015140,3.000000,0.200000
55.978339,1763294964.149777,1763294886,1,3,0.344366,-23.416879,0.449706,0.013963,0.000000,0.016012,3.000000,0.200000
55.980340,1763294964.149777,1763294886,1,3,0.688732,-24.105611,0.449706,0.013993,0.000000,0.016532,3.000000,0.200000
55.982325,1763294964.149777,1763294886,1,3,0.000000,-23.416879,0.449706,0.014027,0.000000,0.016996,3.000000,0.200000
55.984371,1763294964.149777,1763294886,1,3,0.000000,-24.449976,0.449706,0.014084,0.000000,0.017722,3.000000,0.200000
55.986327,1763294964.149777,1763294886,1,3,0.000000,-24.449976,0.449706,0.014122,0.000000,0.018694,3.000000,0.200000
55.988327,1763294964.149777,1763294886,1,3,0.688732,-24.105611,0.449706,0.014141,0.000000,0.019604,3.000000,0.200000
55.990328,1763294964.149777,1763294886,1,3,0.344366,-24.105611,0.449706,0.014220,0.000000,0.019574,3.000000,0.200000
55.992330,1763294964.149777,1763294886,1,3,0.000000,-24.449976,0.449706,0.014239,0.000000,0.019723,3.000000,0.200000
55.994330,1763294964.149777,1763294886,1,3,0.000000,-24.449976,0.449706,0.014262,0.000000,0.020752,3.000000,0.200000
55.996351,1763294964.149777,1763294886,1,3,0.688732,-25.138708,0.449706,0.014326,0.000000,0.021711,3.000000,0.200000
55.998332,1763294964.149777,1763294886,1,3,0.688732,-25.138708,0.449706,0.014349,0.000000,0.021798,3.000000,0.200000
56.000332,1763294964.149777,1763294886,1,3,0.688732,-24.449976,0.449706,0.014417,0.000000,0.022091,3.000000,0.200000
56.002333,1763294964.149777,1763294886,1,3,0.344366,-24.449976,0.449706,0.014463,0.000000,0.022685,3.000000,0.200000
56.004334,1763294964.149777,1763294886,1,3,0.688732,-24.794342,0.449706,0.014485,0.000000,0.023315,3.000000,0.200000
56.006357,1763294964.149777,1763294886,1,3,0.344366,-24.449976,0.449706,0.014535,0.000000,0.024095,3.000000,0.200000
56.008337,1763294964.149777,1763294886,1,3,0.344366,-25.827440,0.449710,0.014607,0.000806,0.024504,3.000000,0.200000
56.010336,1763294964.149777,1763294886,1,3,0.688732,-25.138708,0.449710,0.014633,0.000935,0.024602,3.000000,0.200000
56.012337,1763294964.149777,1763294886,1,3,0.688732,-25.483074,0.449710,0.014682,0.000946,0.024621,3.000000,0.200000
56.014336,1763294964.149777,1763294886,1,3,1.033098,-25.138708,0.449710,0.014758,0.000011,0.025239,3.000000,0.200000
56.016360,1763294964.149777,1763294886,1,3,0.344366,-25.483074,0.449710,0.014784,0.000000,0.025906,3.000000,0.200000
56.018339,1763294964.149777,1763294886,1,3,0.344366,-25.827440,0.449710,0.014837,0.000000,0.026238,3.000000,0.200000
56.020339,1763294964.149777,1763294886,1,3,0.344366,-25.483074,0.449710,0.014913,0.000000,0.025808,3.000000,0.200000
56.022340,1763294964.149777,1763294886,1,3,0.000000,-26.171806,0.449710,0.014940,0.000000,0.025806,3.000000,0.200000
56.024342,1763294964.149777,1763294886,1,3,0.000000,-26.516172,0.449710,0.014993,0.000000,0.026936,3.000000,0.200000
56.026367,1763294964.149777,1763294886,1,3,0.688732,-25.827440,0.449710,0.015076,0.000000,0.027299,3.000000,0.200000
56.028344,1763294964.149777,1763294886,1,3,0.344366,-25.827440,0.449710,0.015106,0.000000,0.027506,3.000000,0.200000
56.030344,1763294964.149777,1763294886,1,3,0.344366,-26.171806,0.449710,0.015189,0.000000,0.028263,3.000000,0.200000
56.032345,1763294964.149777,1763294886,1,3,0.344366,-26.516172,0.449710,0.015246,0.000000,0.028319,3.000000,0.200000
56.034346,1763294964.149777,1763294886,1,3,0.000000,-26.516172,0.449710,0.015273,0.000000,0.028359,3.000000,0.200000
56.036369,1763294964.149777,1763294886,1,3,0.000000,-26.171806,0.449710,0.015333,0.000000,0.028517,3.000000,0.200000
56.038347,1763294964.149777,1763294886,1,3,0.344366,-26.171806,0.449710,0.015420,0.000000,0.029329,3.000000,0.200000
56.040348,1763294964.149777,1763294886,1,3,0.688732,-26.860537,0.449710,0.015451,0.000000,0.030140,3.000000,0.200000
56.042348,1763294964.149777,1763294886,1,3,0.688732,-26.516172,0.449710,0.015545,0.000000,0.030726,3.000000,0.200000
56.044352,1763294964.149777,1763294886,1,3,0.688732,-27.204903,0.449710,0.015575,0.000000,0.031221,3.000000,0.200000
56.046338,1763294964.149777,1763294886,1,3,0.344366,-26.516172,0.449710,0.015640,0.000000,0.032099,3.000000,0.200000
56.048359,1763294964.149777,1763294886,1,3,0.000000,-27.549269,0.449710,0.015738,0.000000,0.033488,3.000000,0.200000
56.050340,1763294964.149777,1763294886,1,3,0.344366,-26.860537,0.449710,0.015806,0.000000,0.033816,3.000000,0.200000
64.337788,1763294972.635613,1763294886,1,4,0.688732,-20.317586,0.449664,0.012301,0.000000,0.000000,3.000000,0.200000
64.339789,1763294972.635613,1763294886,1,4,0.000000,-20.317586,0.449664,0.012301,0.000000,0.000000,3.000000,0.200000
64.341870,1763294972.635613,1763294886,1,4,0.344366,-20.317586,0.449664,0.012301,0.000000,0.000000,3.000000,0.200000
64.343795,1763294972.635613,1763294886,1,4,0.000000,-20.661952,0.449664,0.012301,0.000000,0.000000,3.000000,0.200000
64.345821,1763294972.635613,1763294886,1,4,0.344366,-20.661952,0.449664,0.012301,0.000000,0.000000,3.000000,0.200000
64.347797,1763294972.635613,1763294886,1,4,0.688732,-20.317586,0.449664,0.012301,0.000000,0.000000,3.000000,0.200000
64.349803,1763294972.635613,1763294886,1,4,0.344366,-20.317586,0.449664,0.012301,0.000000,0.000000,3.000000,0.200000
64.351804,1763294972.635613,1763294886,1,4,0.688732,-20.317586,0.449664,0.012301,0.000000,0.000000,3.000000,0.200000
64.353933,1763294972.635613,1763294886,1,4,0.344366,-20.661952,0.449664,0.012301,0.000000,0.000000,3.000000,0.200000
64.355976,1763294972.635613,1763294886,1,4,0.688732,-20.317586,0.449664,0.012301,0.000000,0.000000,3.000000,0.200000
64.357932,1763294972.635613,1763294886,1,4,0.344366,-20.317586,0.449664,0.012301,0.000000,0.000000,3.000000,0.200000
64.359873,1763294972.635613,1763294886,1,4,0.344366,-20.661952,0.449664,0.012301,0.000000,0.000000,3.000000,0.200000
64.361971,1763294972.635613,1763294886,1,4,0.688732,-20.317586,0.449664,0.012301,0.000000,0.000000,3.000000,0.200000
64.363972,1763294972.635613,1763294886,1,4,0.344366,-20.317586,0.449664,0.012301,0.000000,0.000000,3.000000,0.200000
64.366024,1763294972.635613,1763294886,1,4,0.688732,-19.973220,0.449664,0.012301,0.000000,0.000000,3.000000,0.200000
64.367974,1763294972.635613,1763294886,1,4,0.688732,-20.317586,0.449664,0.012301,0.000000,0.000000,3.000000,0.200000
64.369892,1763294972.635613,1763294886,1,4,0.000000,-20.317586,0.449664,0.012301,0.000000,0.000000,3.000000,0.200000
64.371920,1763294972.635613,1763294886,1,4,0.688732,-20.317586,0.449664,0.012301,0.000000,0.000000,3.000000,0.200000
64.373828,1763294972.635613,1763294886,1,4,0.000000,-20.317586,0.449664,0.012301,0.000000,0.000000,3.000000,0.200000
64.375829,1763294972.635613,1763294886,1,4,0.000000,-20.317586,0.449664,0.012301,0.000000,0.000000,3.000000,0.200000
64.377858,1763294972.635613,1763294886,1,4,0.000000,-20.317586,0.449664,0.012301,0.000000,0.000000,3.000000,0.200000
64.379862,1763294972.635613,1763294886,1,4,0.344366,-20.317586,0.449664,0.012301,0.000000,0.000000,3.000000,0.200000
64.381832,1763294972.635613,1763294886,1,4,0.344366,-19.973220,0.449664,0.012301,0.000000,0.000000,3.000000,0.200000
64.383831,1763294972.635613,1763294886,1,4,0.344366,-20.317586,0.449664,0.012301,0.000000,0.000000,3.000000,0.200000
64.385830,1763294972.635613,1763294886,1,4,0.344366,-20.317586,0.449664,0.012301,0.000000,0.000000,3.000000,0.200000
64.387853,1763294972.635613,1763294886,1,4,0.000000,-19.973220,0.449664,0.012301,0.000000,0.000000,3.000000,0.200000
64.389836,1763294972.635613,1763294886,1,4,0.688732,-20.317586,0.449668,0.012301,0.000806,0.000000,3.000000,0.200000
64.391836,1763294972.635613,1763294886,1,4,0.688732,-20.661952,0.449668,0.012301,0.000946,0.000000,3.000000,0.200000
64.393944,1763294972.635613,1763294886,1,4,0.000000,-20.317586,0.449668,0.012301,0.000140,0.000000,3.000000,0.200000
64.395946,1763294972.635613,1763294886,1,4,0.688732,-20.317586,0.449668,0.012301,0.000001,0.000000,3.000000,0.200000
64.397982,1763294972.635613,1763294886,1,4,0.000000,-20.661952,0.449668,0.012301,0.000000,0.000000,3.000000,0.200000
64.399948,1763294972.635613,1763294886,1,4,0.344366,-19.973220,0.449668,0.012301,0.000000,0.000000,3.000000,0.200000
64.401950,1763294972.635613,1763294886,1,4,0.344366,-19.973220,0.449668,0.012305,0.000000,0.000872,3.000000,0.200000
64.403951,1763294972.635613,1763294886,1,4,0.344366,-20.317586,0.449668,0.012305,0.000000,0.000946,3.000000,0.200000
64.405953,1763294972.635613,1763294886,1,4,0.688732,-20.317586,0.449668,0.012305,0.000000,0.000140,3.000000,0.200000
64.407985,1763294972.635613,1763294886,1,4,0.000000,-20.317586,0.449668,0.012301,0.000000,-0.000925,3.000000,0.200000
64.409932,1763294972.635613,1763294886,1,4,0.344366,-20.661952,0.449668,0.012301,0.000000,-0.000946,3.000000,0.200000
64.411932,1763294972.635613,1763294886,1,4,0.688732,-20.317586,0.449668,0.012301,0.000000,-0.000021,3.000000,0.200000
64.413934,1763294972.635613,1763294886,1,4,1.033098,-20.317586,0.449668,0.012301,0.000000,0.000000,3.000000,0.200000
64.415934,1763294972.635613,1763294886,1,4,1.033098,-19.973220,0.449668,0.012301,0.000000,0.000000,3.000000,0.200000
64.417936,1763294972.635613,1763294886,1,4,0.000000,-20.317586,0.449668,0.012301,0.000000,0.000000,3.000000,0.200000
64.419951,1763294972.635613,1763294886,1,4,0.344366,-20.317586,0.449668,0.012301,0.000000,0.000000,3.000000,0.200000
64.421921,1763294972.635613,1763294886,1,4,0.688732,-20.317586,0.449668,0.012301,0.000000,0.000000,3.000000,0.200000
64.423921,1763294972.635613,1763294886,1,4,0.000000,-20.317586,0.449668,0.012301,0.000000,0.000000,3.000000,0.200000
