time,sys_time,session_id,pos_x,pos_y,vel_x,vel_y,internal_fx,internal_fy,user_fx,user_fy,prob_left,score_mode,target_succ,max_trials,effort
100.513813,1764319447.341374,1764319269,0.330200,0.021632,-0.212506,0.044433,-54.000000,0.000000,-58.886563,-0.688732,0.902539,1,10,99,16.985523
100.515814,1764319447.343374,1764319269,0.329788,0.021726,-0.207283,0.046307,-54.000000,0.000000,-59.230929,0.000000,0.902539,1,10,99,17.614533
100.517815,1764319447.345376,1764319269,0.329375,0.021821,-0.206878,0.047292,-54.000000,0.000000,-59.575295,-0.344366,0.902539,1,10,99,18.246680
100.519821,1764319447.347386,1764319269,0.328698,0.021915,-0.224473,0.047313,-54.000000,0.000000,-59.575295,-1.033098,0.902539,1,10,99,18.930126
100.521822,1764319447.349388,1764319269,0.328467,0.022006,-0.228025,0.046387,-54.000000,0.000000,-58.886563,-0.344366,0.902539,1,10,99,19.615270
100.523822,1764319447.351389,1764319269,0.328024,0.022097,-0.223872,0.045431,-54.000000,0.000000,-58.886563,-1.033098,0.902539,1,10,99,20.287961
100.525807,1764319447.353359,1764319269,0.327600,0.022192,-0.215387,0.046807,-54.000000,0.000000,-58.542197,-0.344366,0.902539,1,10,99,20.933148
100.527816,1764319447.355382,1764319269,0.327161,0.022290,-0.216742,0.048663,-54.000000,0.000000,-58.542197,-1.033098,0.902539,1,10,99,21.583472
100.529779,1764319447.357317,1764319269,0.326449,0.022389,-0.235264,0.048688,-54.000000,0.000000,-59.230929,0.344366,0.902539,1,10,99,22.294992
100.531771,1764319447.359297,1764319269,0.326215,0.022483,-0.236018,0.048656,-54.000000,0.000000,-59.230929,-0.688732,0.902539,1,10,99,23.008718
100.533767,1764319447.361286,1764319269,0.325768,0.022582,-0.229052,0.049046,-54.000000,0.000000,-58.886563,-0.344366,0.902539,1,10,99,23.698420
100.535773,1764319447.363291,1764319269,0.325337,0.022684,-0.219038,0.049982,-54.000000,0.000000,-58.197831,-0.688732,0.902539,1,10,99,24.352226
100.537771,1764319447.365287,1764319269,0.324879,0.022786,-0.225607,0.051519,-54.000000,0.000000,-58.542197,-0.344366,0.902539,1,10,99,25.029613
100.539772,1764319447.367290,1764319269,0.324390,0.022892,-0.237587,0.052612,-54.000000,0.000000,-59.230929,-0.688732,0.902539,1,10,99,25.750333
100.541761,1764319447.369272,1764319269,0.323701,0.022998,-0.231936,0.052675,-54.000000,0.000000,-58.886563,6.198586,0.902539,1,10,99,26.454487
100.543772,1764319447.371288,1764319269,0.323486,0.023108,-0.222598,0.054217,-54.000000,0.000000,-57.853465,6.542951,0.902539,1,10,99,27.121440
100.545771,1764319447.373288,1764319269,0.323050,0.023233,-0.218842,0.060648,-54.000000,0.000000,-58.542197,6.887317,0.902539,1,10,99,27.790742
100.547771,1764319447.375288,1764319269,0.322581,0.023361,-0.227924,0.063363,-54.000000,0.000000,-58.197831,7.231683,0.902539,1,10,99,28.484421
100.549772,1764319447.377288,1764319269,0.322104,0.023475,-0.236001,0.060050,-54.000000,0.000000,-59.230929,7.231683,0.902539,1,10,99,29.210977
100.551773,1764319447.379290,1764319269,0.321445,0.023585,-0.222073,0.055592,-54.000000,0.000000,-58.886563,6.542951,0.902539,1,10,99,29.889156
100.553772,1764319447.381289,1764319269,0.321234,0.023698,-0.216371,0.055722,-54.000000,0.000000,-58.542197,6.887317,0.902539,1,10,99,30.547672
100.555773,1764319447.383290,1764319269,0.320791,0.023827,-0.219099,0.061125,-54.000000,0.000000,-57.509099,6.887317,0.902539,1,10,99,31.206414
100.557775,1764319447.385295,1764319269,0.320321,0.023963,-0.229936,0.067636,-54.000000,0.000000,-59.230929,7.231683,0.902539,1,10,99,31.921500
100.559776,1764319447.387296,1764319269,0.319860,0.024107,-0.232066,0.069975,-54.000000,0.000000,-59.230929,6.887317,0.902539,1,10,99,32.644176
100.561785,1764319447.389307,1764319269,0.319235,0.024239,-0.209816,0.068434,-54.000000,0.000000,-58.197831,6.887317,0.902539,1,10,99,33.290854
100.563780,1764319447.391302,1764319269,0.319031,0.024372,-0.205946,0.066402,-54.000000,0.000000,-58.197831,7.231683,0.902539,1,10,99,33.925356
100.565781,1764319447.393304,1764319269,0.318603,0.024508,-0.211193,0.067432,-54.000000,0.000000,-58.197831,6.542951,0.902539,1,10,99,34.574536
100.567783,1764319447.395307,1764319269,0.318156,0.024652,-0.219888,0.070365,-54.000000,0.000000,-59.575295,6.887317,0.902539,1,10,99,35.266830
100.569785,1764319447.397312,1764319269,0.317729,0.024800,-0.216091,0.073615,-54.000000,0.000000,-58.542197,6.887317,0.902539,1,10,99,35.939655
100.571786,1764319447.399314,1764319269,0.317146,0.024947,-0.195831,0.074168,-54.000000,0.000000,-59.230929,6.887317,0.902539,1,10,99,36.563996
100.573788,1764319447.401317,1764319269,0.316953,0.025095,-0.194128,0.073131,-54.000000,0.000000,-59.230929,7.231683,0.902539,1,10,99,37.182919
100.575789,1764319447.403319,1764319269,0.316544,0.025243,-0.200321,0.073799,-54.000000,0.000000,-58.886563,6.887317,0.902539,1,10,99,37.815768
100.577790,1764319447.405320,1764319269,0.316124,0.025394,-0.208105,0.076364,-54.000000,0.000000,-59.575295,7.576049,0.902539,1,10,99,38.481399
100.579793,1764319447.407326,1764319269,0.315719,0.025553,-0.204830,0.078377,-54.000000,0.000000,-58.886563,6.887317,0.902539,1,10,99,39.131531
